dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
ackley,qnei,12,drift,0.25,0,,50,25,0.01,-5.0,False,0.8
ackley,qnei,12,drift,1.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,12,drift,1.0,0,,50,25,0.01,37.0,True,2.48
ackley,qnei,12,drift,5.0,0,,50,10,0.01,25.0,False,3.5
ackley,qnei,12,drift,5.0,0,,50,25,0.01,21.0,False,1.84
ackley,qnei,12,drift,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,drift,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,drift,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,drift,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,drift,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,drift,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,drift,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,drift,5.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,0.05,0,,50,25,0.01,-4.0,False,0.84
ackley,qnei,12,gaussian,0.25,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,12,gaussian,0.25,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,12,gaussian,1.0,0,,50,10,0.01,-1.0,False,0.9
ackley,qnei,12,gaussian,1.0,0,,50,25,0.01,-5.0,False,0.8
ackley,qnei,12,gaussian,5.0,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,12,gaussian,5.0,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,12,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,12,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,ar1,0.05,0,,50,10,0.01,9.0,False,1.9
ackley,qnei,13,ar1,0.05,0,,50,25,0.01,11.0,False,1.44
ackley,qnei,13,ar1,0.25,0,,50,10,0.01,4.0,False,1.4
ackley,qnei,13,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,ar1,1.0,0,,50,10,0.01,9.0,False,1.9
ackley,qnei,13,ar1,1.0,0,,50,25,0.01,31.0,True,2.24
ackley,qnei,13,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,13,ar1,5.0,0,,50,25,0.01,31.0,True,2.24
ackley,qnei,13,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,bias,0.05,0,bias0.05,50,10,0.01,1.0,False,1.1
ackley,qnei,13,bias,0.05,0,bias0.05,50,25,0.01,-3.0,False,0.88
ackley,qnei,13,bias,0.25,0,bias0.25,50,10,0.01,8.0,False,1.8
ackley,qnei,13,bias,0.25,0,bias0.25,50,25,0.01,15.0,False,1.6
ackley,qnei,13,bias,1.0,0,bias1,50,10,0.01,13.0,False,2.3
ackley,qnei,13,bias,1.0,0,bias1,50,25,0.01,13.0,False,1.52
ackley,qnei,13,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
ackley,qnei,13,bias,5.0,0,bias5,50,25,0.01,31.0,True,2.24
ackley,qnei,13,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
ackley,qnei,13,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
ackley,qnei,13,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
ackley,qnei,13,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
ackley,qnei,13,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
ackley,qnei,13,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
ackley,qnei,13,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
ackley,qnei,13,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
ackley,qnei,13,drift,0.05,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,13,drift,0.05,0,,50,25,0.01,7.0,False,1.28
ackley,qnei,13,drift,0.25,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,drift,0.25,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,13,drift,1.0,0,,50,10,0.01,20.0,False,3.0
ackley,qnei,13,drift,1.0,0,,50,25,0.01,31.0,True,2.24
ackley,qnei,13,drift,5.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,13,drift,5.0,0,,50,25,0.01,31.0,True,2.24
ackley,qnei,13,drift,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,drift,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,drift,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,drift,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,drift,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,drift,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,drift,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,drift,5.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,0.05,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,13,gaussian,0.05,0,,50,25,0.01,-1.0,False,0.96
ackley,qnei,13,gaussian,0.25,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,13,gaussian,0.25,0,,50,25,0.01,4.0,False,1.16
ackley,qnei,13,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,1.0,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,5.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,13,gaussian,5.0,0,,50,25,0.01,31.0,True,2.24
ackley,qnei,13,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,13,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,14,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,ar1,0.05,0,,50,25,0.01,-1.0,False,0.96
ackley,qnei,14,ar1,0.25,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,14,ar1,0.25,0,,50,25,0.01,-5.0,False,0.8
ackley,qnei,14,ar1,1.0,0,,50,10,0.01,5.0,False,1.5
ackley,qnei,14,ar1,1.0,0,,50,25,0.01,4.0,False,1.16
ackley,qnei,14,ar1,5.0,0,,50,10,0.01,31.0,False,4.1
ackley,qnei,14,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,ar1,0.05,20,,50,25,0.01,-2.0,False,0.92
ackley,qnei,14,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,14,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,ar1,1.0,20,,50,25,0.01,24.0,False,1.96
ackley,qnei,14,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,ar1,5.0,20,,50,25,0.01,11.0,False,1.44
ackley,qnei,14,bias,0.05,0,bias0.05,50,10,0.01,2.0,False,1.2
ackley,qnei,14,bias,0.05,0,bias0.05,50,25,0.01,5.0,False,1.2
ackley,qnei,14,bias,0.25,0,bias0.25,50,10,0.01,2.0,False,1.2
ackley,qnei,14,bias,0.25,0,bias0.25,50,25,0.01,-3.0,False,0.88
ackley,qnei,14,bias,1.0,0,bias1,50,10,0.01,2.0,False,1.2
ackley,qnei,14,bias,1.0,0,bias1,50,25,0.01,8.0,False,1.32
ackley,qnei,14,bias,5.0,0,bias5,50,10,0.01,43.0,True,5.3
ackley,qnei,14,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
ackley,qnei,14,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
ackley,qnei,14,bias,0.05,20,bias0.05,50,25,0.01,3.0,False,1.12
ackley,qnei,14,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
ackley,qnei,14,bias,0.25,20,bias0.25,50,25,0.01,-3.0,False,0.88
ackley,qnei,14,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
ackley,qnei,14,bias,1.0,20,bias1,50,25,0.01,16.0,False,1.64
ackley,qnei,14,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
ackley,qnei,14,bias,5.0,20,bias5,50,25,0.01,25.0,True,2.0
ackley,qnei,14,drift,0.05,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,14,drift,0.05,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,14,drift,0.25,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,0.25,0,,50,25,0.01,-9.0,False,0.64
ackley,qnei,14,drift,1.0,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,1.0,0,,50,25,0.01,9.0,False,1.36
ackley,qnei,14,drift,5.0,0,,50,10,0.01,43.0,True,5.3
ackley,qnei,14,drift,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,drift,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,0.05,20,,50,25,0.01,1.0,False,1.04
ackley,qnei,14,drift,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,0.25,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,drift,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,1.0,20,,50,25,0.01,2.0,False,1.08
ackley,qnei,14,drift,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,drift,5.0,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,0.05,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,14,gaussian,0.25,0,,50,10,0.01,16.0,False,2.6
ackley,qnei,14,gaussian,0.25,0,,50,25,0.01,9.0,False,1.36
ackley,qnei,14,gaussian,1.0,0,,50,10,0.01,13.0,False,2.3
ackley,qnei,14,gaussian,1.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,gaussian,5.0,0,,50,10,0.01,43.0,True,5.3
ackley,qnei,14,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,14,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,0.25,20,,50,25,0.01,-3.0,False,0.88
ackley,qnei,14,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,1.0,20,,50,25,0.01,2.0,False,1.08
ackley,qnei,14,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,14,gaussian,5.0,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,ar1,0.05,0,,50,25,0.01,-15.0,False,0.4
ackley,qnei,15,ar1,0.25,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,15,ar1,0.25,0,,50,25,0.01,-6.0,False,0.76
ackley,qnei,15,ar1,1.0,0,,50,10,0.01,27.0,False,3.7
ackley,qnei,15,ar1,1.0,0,,50,25,0.01,14.0,False,1.56
ackley,qnei,15,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,15,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,15,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,15,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,ar1,1.0,20,,50,25,0.01,11.0,False,1.44
ackley,qnei,15,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,ar1,5.0,20,,50,25,0.01,-1.0,False,0.96
ackley,qnei,15,bias,0.05,0,bias0.05,50,10,0.01,16.0,False,2.6
ackley,qnei,15,bias,0.05,0,bias0.05,50,25,0.01,4.0,False,1.16
ackley,qnei,15,bias,0.25,0,bias0.25,50,10,0.01,24.0,False,3.4
ackley,qnei,15,bias,0.25,0,bias0.25,50,25,0.01,10.0,False,1.4
ackley,qnei,15,bias,1.0,0,bias1,50,10,0.01,41.0,True,5.1
ackley,qnei,15,bias,1.0,0,bias1,50,25,0.01,25.0,True,2.0
ackley,qnei,15,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
ackley,qnei,15,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
ackley,qnei,15,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
ackley,qnei,15,bias,0.05,20,bias0.05,50,25,0.01,-2.0,False,0.92
ackley,qnei,15,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
ackley,qnei,15,bias,0.25,20,bias0.25,50,25,0.01,-1.0,False,0.96
ackley,qnei,15,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
ackley,qnei,15,bias,1.0,20,bias1,50,25,0.01,8.0,False,1.32
ackley,qnei,15,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
ackley,qnei,15,bias,5.0,20,bias5,50,25,0.01,-3.0,False,0.88
ackley,qnei,15,drift,0.05,0,,50,10,0.01,13.0,False,2.3
ackley,qnei,15,drift,0.05,0,,50,25,0.01,1.0,False,1.04
ackley,qnei,15,drift,0.25,0,,50,10,0.01,5.0,False,1.5
ackley,qnei,15,drift,0.25,0,,50,25,0.01,-4.0,False,0.84
ackley,qnei,15,drift,1.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,15,drift,1.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,drift,5.0,0,,50,10,0.01,41.0,True,5.1
ackley,qnei,15,drift,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,drift,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,drift,0.05,20,,50,25,0.01,-1.0,False,0.96
ackley,qnei,15,drift,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,drift,0.25,20,,50,25,0.01,-2.0,False,0.92
ackley,qnei,15,drift,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,drift,1.0,20,,50,25,0.01,18.0,False,1.72
ackley,qnei,15,drift,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,drift,5.0,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,gaussian,0.05,0,,50,10,0.01,-2.0,False,0.8
ackley,qnei,15,gaussian,0.05,0,,50,25,0.01,-13.0,False,0.48
ackley,qnei,15,gaussian,0.25,0,,50,10,0.01,-1.0,False,0.9
ackley,qnei,15,gaussian,0.25,0,,50,25,0.01,-8.0,False,0.68
ackley,qnei,15,gaussian,1.0,0,,50,10,0.01,14.0,False,2.4
ackley,qnei,15,gaussian,1.0,0,,50,25,0.01,4.0,False,1.16
ackley,qnei,15,gaussian,5.0,0,,50,10,0.01,-2.0,False,0.8
ackley,qnei,15,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,15,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,15,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,gaussian,0.25,20,,50,25,0.01,2.0,False,1.08
ackley,qnei,15,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,gaussian,1.0,20,,50,25,0.01,10.0,False,1.4
ackley,qnei,15,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,15,gaussian,5.0,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,ar1,0.05,0,,50,10,0.01,3.0,False,1.3
ackley,qnei,16,ar1,0.05,0,,50,25,0.01,2.0,False,1.08
ackley,qnei,16,ar1,0.25,0,,50,10,0.01,1.0,False,1.1
ackley,qnei,16,ar1,0.25,0,,50,25,0.01,3.0,False,1.12
ackley,qnei,16,ar1,1.0,0,,50,10,0.01,11.0,False,2.1
ackley,qnei,16,ar1,1.0,0,,50,25,0.01,17.0,False,1.68
ackley,qnei,16,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
ackley,qnei,16,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,ar1,1.0,20,,50,25,0.01,2.0,False,1.08
ackley,qnei,16,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,ar1,5.0,20,,50,25,0.01,1.0,False,1.04
ackley,qnei,16,bias,0.05,0,bias0.05,50,10,0.01,7.0,False,1.7
ackley,qnei,16,bias,0.05,0,bias0.05,50,25,0.01,7.0,False,1.28
ackley,qnei,16,bias,0.25,0,bias0.25,50,10,0.01,7.0,False,1.7
ackley,qnei,16,bias,0.25,0,bias0.25,50,25,0.01,7.0,False,1.28
ackley,qnei,16,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
ackley,qnei,16,bias,1.0,0,bias1,50,25,0.01,-6.0,False,0.76
ackley,qnei,16,bias,5.0,0,bias5,50,10,0.01,13.0,False,2.3
ackley,qnei,16,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
ackley,qnei,16,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
ackley,qnei,16,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
ackley,qnei,16,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
ackley,qnei,16,bias,0.25,20,bias0.25,50,25,0.01,1.0,False,1.04
ackley,qnei,16,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
ackley,qnei,16,bias,1.0,20,bias1,50,25,0.01,1.0,False,1.04
ackley,qnei,16,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
ackley,qnei,16,bias,5.0,20,bias5,50,25,0.01,25.0,True,2.0
ackley,qnei,16,drift,0.05,0,,50,10,0.01,4.0,False,1.4
ackley,qnei,16,drift,0.05,0,,50,25,0.01,3.0,False,1.12
ackley,qnei,16,drift,0.25,0,,50,10,0.01,13.0,False,2.3
ackley,qnei,16,drift,0.25,0,,50,25,0.01,14.0,False,1.56
ackley,qnei,16,drift,1.0,0,,50,10,0.01,11.0,False,2.1
ackley,qnei,16,drift,1.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,drift,5.0,0,,50,10,0.01,40.0,True,5.0
ackley,qnei,16,drift,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,drift,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,drift,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,drift,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,drift,0.25,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,drift,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,drift,1.0,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,drift,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,drift,5.0,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,gaussian,0.05,0,,50,10,0.01,6.0,False,1.6
ackley,qnei,16,gaussian,0.05,0,,50,25,0.01,4.0,False,1.16
ackley,qnei,16,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,0.25,0,,50,25,0.01,6.0,False,1.24
ackley,qnei,16,gaussian,1.0,0,,50,10,0.01,12.0,False,2.2
ackley,qnei,16,gaussian,1.0,0,,50,25,0.01,20.0,False,1.8
ackley,qnei,16,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
ackley,qnei,16,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,16,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,0.25,20,,50,25,0.01,1.0,False,1.04
ackley,qnei,16,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,1.0,20,,50,25,0.01,-1.0,False,0.96
ackley,qnei,16,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,16,gaussian,5.0,20,,50,25,0.01,25.0,True,2.0
branin,logei,12,ar1,0.05,0,,50,10,0.01,-2.0,False,0.8
branin,logei,12,ar1,0.05,0,,50,25,0.01,-2.0,False,0.92
branin,logei,12,ar1,0.25,0,,50,10,0.01,18.0,False,2.8
branin,logei,12,ar1,0.25,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,ar1,1.0,0,,50,10,0.01,40.0,True,5.0
branin,logei,12,ar1,1.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
branin,logei,12,ar1,5.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,bias,0.05,0,bias0.05,50,10,0.01,1.0,False,1.1
branin,logei,12,bias,0.05,0,bias0.05,50,25,0.01,2.0,False,1.08
branin,logei,12,bias,0.25,0,bias0.25,50,10,0.01,7.0,False,1.7
branin,logei,12,bias,0.25,0,bias0.25,50,25,0.01,8.0,False,1.32
branin,logei,12,bias,1.0,0,bias1,50,10,0.01,40.0,True,5.0
branin,logei,12,bias,1.0,0,bias1,50,25,0.01,40.0,True,2.6
branin,logei,12,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
branin,logei,12,bias,5.0,0,bias5,50,25,0.01,40.0,True,2.6
branin,logei,12,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
branin,logei,12,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
branin,logei,12,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
branin,logei,12,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
branin,logei,12,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
branin,logei,12,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
branin,logei,12,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
branin,logei,12,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
branin,logei,12,drift,0.05,0,,50,10,0.01,1.0,False,1.1
branin,logei,12,drift,0.05,0,,50,25,0.01,8.0,False,1.32
branin,logei,12,drift,0.25,0,,50,10,0.01,40.0,True,5.0
branin,logei,12,drift,0.25,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,drift,1.0,0,,50,10,0.01,37.0,False,4.7
branin,logei,12,drift,1.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,drift,5.0,0,,50,10,0.01,2.0,False,1.2
branin,logei,12,drift,5.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,drift,0.05,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,drift,0.05,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,drift,0.25,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,drift,0.25,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,drift,1.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,drift,1.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,drift,5.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,drift,5.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,gaussian,0.05,0,,50,10,0.01,16.0,False,2.6
branin,logei,12,gaussian,0.05,0,,50,25,0.01,26.0,False,2.04
branin,logei,12,gaussian,0.25,0,,50,10,0.01,10.0,False,2.0
branin,logei,12,gaussian,0.25,0,,50,25,0.01,10.0,False,1.4
branin,logei,12,gaussian,1.0,0,,50,10,0.01,40.0,True,5.0
branin,logei,12,gaussian,1.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
branin,logei,12,gaussian,5.0,0,,50,25,0.01,40.0,True,2.6
branin,logei,12,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,12,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
branin,logei,12,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
branin,logei,13,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
branin,logei,13,ar1,0.05,0,,50,25,0.01,28.0,True,2.12
branin,logei,13,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
branin,logei,13,ar1,0.25,0,,50,25,0.01,28.0,True,2.12
