file,k_hat,gp_failed,sitting_sd_used,scores
bo_sensor_error_hicks_law_value_qnei_seed8_jittered_exact_gaussian_jit0_std5.0.csv,pm,False,0.15254430515034564,"{""pm"": 31.27044599409846, ""lcb"": 31.27044599409846, ""2"": 30.01294252855851, ""3"": 29.3901940788044, ""5"": 28.124838649801415, ""8"": 26.24352801278513, ""12"": 23.709660577052066, ""16"": 21.199938724367613, ""20"": 18.681102837406897, ""25"": 15.538821205681288, ""30"": 12.397509605231255}"
bo_sensor_error_hicks_law_value_qnei_seed8_jittered_exact_gaussian_jit20_std0.05.csv,20,False,0.09032974693394358,"{""pm"": 5.208899754583319, ""lcb"": 5.208899754583319, ""2"": 5.208643546523172, ""3"": 5.208223433396973, ""5"": 5.2092476289031815, ""8"": 5.207382890947314, ""12"": 5.207770736850245, ""16"": 5.20982854313595, ""20"": 5.213046284023971, ""25"": 5.207199205804486, ""30"": 5.204222610378445}"
bo_sensor_error_hicks_law_value_qnei_seed8_jittered_exact_gaussian_jit20_std0.25.csv,pm,False,0.09032974693394358,"{""pm"": 5.208899754583319, ""lcb"": 5.208899754583319, ""2"": 5.204651328313251, ""3"": 5.208136223425568, ""5"": 5.207706484193418, ""8"": 5.207746806408333, ""12"": 5.207453071445425, ""16"": 5.206403133058193, ""20"": 5.2051667151453636, ""25"": 5.205866998441672, ""30"": 5.208190270937313}"
bo_sensor_error_hicks_law_value_qnei_seed8_jittered_exact_gaussian_jit20_std1.0.csv,3,False,0.09032974693394358,"{""pm"": 5.208899754583319, ""lcb"": 5.208899754583319, ""2"": 5.206232983054806, ""3"": 5.2118869567964445, ""5"": 5.206560102736978, ""8"": 5.206199958368055, ""12"": 5.210170104334928, ""16"": 5.210590759685846, ""20"": 5.205057265565587, ""25"": 5.208242988648579, ""30"": 5.204327943281267}"
bo_sensor_error_hicks_law_value_qnei_seed8_jittered_exact_gaussian_jit20_std5.0.csv,30,False,0.09032974693394358,"{""pm"": 5.208899754583319, ""lcb"": 5.208899754583319, ""2"": 5.206560177312697, ""3"": 5.210076433535363, ""5"": 5.206600235316744, ""8"": 5.206982032883179, ""12"": 5.207275224219995, ""16"": 5.201753900946574, ""20"": 5.205796755493241, ""25"": 5.207936044015932, ""30"": 5.2122813328329825}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit0_std0.05.csv,30,False,0.0747047677144722,"{""pm"": 5.237395322204309, ""lcb"": 5.237395322204309, ""2"": 5.236520699929128, ""3"": 5.2373207219682625, ""5"": 5.235607412652522, ""8"": 5.234860923420789, ""12"": 5.235913295426147, ""16"": 5.237953218508459, ""20"": 5.236082313412988, ""25"": 5.2381594117583665, ""30"": 5.2381942672837205}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit0_std0.25.csv,2,False,0.1127600204776217,"{""pm"": 5.419227947355884, ""lcb"": 5.419227947355884, ""2"": 5.422451538528174, ""3"": 5.419007198466177, ""5"": 5.416470211224678, ""8"": 5.414041327287449, ""12"": 5.4160713158861125, ""16"": 5.418685894819843, ""20"": 5.416955277244249, ""25"": 5.4188639100021065, ""30"": 5.412765167344709}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit0_std1.0.csv,pm,False,0.10149413494551408,"{""pm"": 17.989881432985907, ""lcb"": 17.989881432985907, ""2"": 17.25012693907115, ""3"": 16.877305441072597, ""5"": 16.134103459579674, ""8"": 15.022899662849753, ""12"": 13.537277444072618, ""16"": 12.052530619996958, ""20"": 10.56928349605289, ""25"": 8.709366569308234, ""30"": 6.8508450870854265}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit0_std5.0.csv,pm,False,0.6948449709691358,"{""pm"": 19.257307667229494, ""lcb"": 19.257307667229494, ""2"": 18.66463290687212, ""3"": 18.379691406215883, ""5"": 17.578862770904486, ""8"": 16.349634831104993, ""12"": 14.706035107214566, ""16"": 13.066296818019175, ""20"": 11.44254737075849, ""25"": 9.384043181859434, ""30"": 7.353221345298971}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit20_std0.05.csv,25,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.20384240851762, ""3"": 5.201444434538124, ""5"": 5.20102360274071, ""8"": 5.202984974876305, ""12"": 5.202873678487211, ""16"": 5.204821117103877, ""20"": 5.204191719894234, ""25"": 5.206113104851547, ""30"": 5.202359327495491}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit20_std0.25.csv,8,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.201895980097021, ""3"": 5.2020342638626085, ""5"": 5.203031541301601, ""8"": 5.205642521027478, ""12"": 5.202570864869165, ""16"": 5.20264994330156, ""20"": 5.198941774393183, ""25"": 5.202254929089339, ""30"": 5.201076845092883}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit20_std1.0.csv,3,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.200348963796508, ""3"": 5.2055935061415655, ""5"": 5.200557417034498, ""8"": 5.202987456060862, ""12"": 5.198637225690062, ""16"": 5.202673493798305, ""20"": 5.203152276006697, ""25"": 5.205297647937426, ""30"": 5.202214487204699}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_ar1_jit20_std5.0.csv,12,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.201106416730506, ""3"": 5.204326751186241, ""5"": 5.20337402580433, ""8"": 5.201499574870822, ""12"": 5.206784568188099, ""16"": 5.201474174646388, ""20"": 5.20216760402585, ""25"": 5.203063486748882, ""30"": 5.205273136990817}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit0_std0.05_bias0.05.csv,2,False,0.07685940310285028,"{""pm"": 5.200829795880516, ""lcb"": 5.200829795880516, ""2"": 5.202972609607042, ""3"": 5.198820587634606, ""5"": 5.198961702240381, ""8"": 5.19840392041048, ""12"": 5.198855739156456, ""16"": 5.199474339783877, ""20"": 5.200023279539298, ""25"": 5.2013270316749205, ""30"": 5.200829687532012}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit0_std0.25_bias0.25.csv,5,False,0.10557787255459374,"{""pm"": 5.337909838604796, ""lcb"": 5.337909838604796, ""2"": 5.356594799316368, ""3"": 5.354819712525385, ""5"": 5.357574654166529, ""8"": 5.356483324568237, ""12"": 5.3557880062945085, ""16"": 5.351820972462365, ""20"": 5.351822470282477, ""25"": 5.354637015000684, ""30"": 5.354249351771935}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit0_std1.0_bias1.csv,5,False,0.1348284529941789,"{""pm"": 5.653439075899881, ""lcb"": 5.653439075899881, ""2"": 5.7201634386607205, ""3"": 5.751255589523229, ""5"": 5.7555927916538385, ""8"": 5.748299868399074, ""12"": 5.751489058740111, ""16"": 5.752717012436861, ""20"": 5.755572065769477, ""25"": 5.751560792342532, ""30"": 5.752243214899877}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit0_std5.0_bias5.csv,25,False,1.6896183137504306,"{""pm"": 8.745950577265827, ""lcb"": 8.679239026429972, ""2"": 9.125990165297802, ""3"": 9.61207946554214, ""5"": 10.043793353500684, ""8"": 10.693718307491595, ""12"": 10.926533453530912, ""16"": 10.98612991444184, ""20"": 10.967976584771074, ""25"": 11.014237529401186, ""30"": 10.930810985875228}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit20_std0.05_bias0.05.csv,5,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.202924355122787, ""3"": 5.202955165565443, ""5"": 5.204991625044748, ""8"": 5.2029027924927105, ""12"": 5.202358503092308, ""16"": 5.204077352032496, ""20"": 5.200338775785118, ""25"": 5.20112244072389, ""30"": 5.202187309939276}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit20_std0.25_bias0.25.csv,2,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.2068290260125885, ""3"": 5.201420335550056, ""5"": 5.2025083377740255, ""8"": 5.202522381596663, ""12"": 5.201772580945676, ""16"": 5.204180318326374, ""20"": 5.20291421344725, ""25"": 5.202251931684959, ""30"": 5.206452114235285}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit20_std1.0_bias1.csv,30,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.203599218919003, ""3"": 5.2049617920325195, ""5"": 5.202253595432577, ""8"": 5.201800431354965, ""12"": 5.205254625177628, ""16"": 5.204233197393123, ""20"": 5.2044430456559985, ""25"": 5.203046216265701, ""30"": 5.205648565689479}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_bias_jit20_std5.0_bias5.csv,12,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.202723942967952, ""3"": 5.203798470093749, ""5"": 5.199927485639811, ""8"": 5.203916658726963, ""12"": 5.2068525263951075, ""16"": 5.20281463310455, ""20"": 5.19887842352981, ""25"": 5.203114176802083, ""30"": 5.202451446099385}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit0_std0.05.csv,5,False,0.09044356325609691,"{""pm"": 5.445685555970394, ""lcb"": 5.445685555970394, ""2"": 5.441916601727476, ""3"": 5.442295263921032, ""5"": 5.451356474760713, ""8"": 5.442464492738543, ""12"": 5.445572717913829, ""16"": 5.448329818378515, ""20"": 5.446524422663504, ""25"": 5.444219210214907, ""30"": 5.4486250166604435}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.155151820284125,"{""pm"": 4.97549115403724, ""lcb"": 4.97549115403724, ""2"": 4.9732881319195865, ""3"": 4.9684664006222965, ""5"": 4.968608095336674, ""8"": 4.9646232707517415, ""12"": 4.967240713423829, ""16"": 4.964542943598022, ""20"": 4.966909742126605, ""25"": 4.966546646387578, ""30"": 4.962623958827959}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.2695951871876576,"{""pm"": 10.29571257457198, ""lcb"": 10.29571257457198, ""2"": 9.932165965422097, ""3"": 9.74266758697096, ""5"": 9.343103877020361, ""8"": 8.739971611986014, ""12"": 7.936132065856839, ""16"": 7.144187379474567, ""20"": 6.350750025785613, ""25"": 5.353236913834655, ""30"": 4.355825777549235}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit0_std5.0.csv,pm,False,0.7568865542037175,"{""pm"": 8.058829907549415, ""lcb"": 8.058829907549415, ""2"": 8.046149645910589, ""3"": 8.035716726671012, ""5"": 8.01708343213564, ""8"": 7.917389658104218, ""12"": 7.8501199698505, ""16"": 7.798229335063627, ""20"": 7.735309916226643, ""25"": 7.6208107288285944, ""30"": 7.525265861560008}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit20_std0.05.csv,25,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.204693178065527, ""3"": 5.204701287631804, ""5"": 5.203993931710402, ""8"": 5.203937639536265, ""12"": 5.202921454067, ""16"": 5.205874545226674, ""20"": 5.205133110618784, ""25"": 5.206091254986222, ""30"": 5.201350697231401}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit20_std0.25.csv,30,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.2066775630058055, ""3"": 5.204395639420734, ""5"": 5.204990839302913, ""8"": 5.205550875167463, ""12"": 5.204095494760018, ""16"": 5.204768137777585, ""20"": 5.206293779214046, ""25"": 5.2041439994175205, ""30"": 5.20733699197646}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit20_std1.0.csv,12,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.202734621924594, ""3"": 5.202564099685584, ""5"": 5.201888500589634, ""8"": 5.202418669822221, ""12"": 5.204835906133476, ""16"": 5.199530507978807, ""20"": 5.20435025651807, ""25"": 5.202252971574376, ""30"": 5.202447082167572}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_drift_jit20_std5.0.csv,16,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.204668834633327, ""3"": 5.204405435312384, ""5"": 5.204250599259696, ""8"": 5.203659623722263, ""12"": 5.2005345366268, ""16"": 5.2051187628947, ""20"": 5.201941112039092, ""25"": 5.201002348151504, ""30"": 5.201640996907244}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit0_std0.05.csv,2,False,0.0881637830425695,"{""pm"": 5.189388713478909, ""lcb"": 5.189388713478909, ""2"": 5.191607918900148, ""3"": 5.1867388806118715, ""5"": 5.190377150915387, ""8"": 5.186706776117389, ""12"": 5.188226568887108, ""16"": 5.186857202268789, ""20"": 5.188716893415394, ""25"": 5.1911149975248, ""30"": 5.187849725553661}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit0_std0.25.csv,12,False,0.11383632847680134,"{""pm"": 5.259597718355762, ""lcb"": 5.259597718355762, ""2"": 5.261711761068363, ""3"": 5.260843402191263, ""5"": 5.259954934547402, ""8"": 5.257676156508538, ""12"": 5.2647564341402955, ""16"": 5.254105620543975, ""20"": 5.2550979731637835, ""25"": 5.257030781735951, ""30"": 5.258994980582012}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit0_std1.0.csv,pm,False,0.2941484645923092,"{""pm"": 6.533202324870468, ""lcb"": 6.533202324870468, ""2"": 6.466471062962824, ""3"": 6.4107320044915355, ""5"": 6.316104919258672, ""8"": 6.106244582619488, ""12"": 5.830139181238321, ""16"": 5.550943726346504, ""20"": 5.280661791951709, ""25"": 4.935925920864682, ""30"": 4.599679447815176}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit0_std5.0.csv,5,False,1.643206475287611,"{""pm"": 2.54931634988624, ""lcb"": 2.54931634988624, ""2"": 3.563715435723616, ""3"": 3.8771444338761194, ""5"": 4.098279224979239, ""8"": 4.056330077495902, ""12"": 3.969827048295975, ""16"": 3.992684592916711, ""20"": 4.041554596487964, ""25"": 4.007972286528379, ""30"": 3.996349392172002}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit20_std0.05.csv,8,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.2030460785832995, ""3"": 5.204352177068127, ""5"": 5.2037211043835425, ""8"": 5.204364463615438, ""12"": 5.204272968220693, ""16"": 5.202524853586111, ""20"": 5.2029904161162115, ""25"": 5.202879783932371, ""30"": 5.20006404040482}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit20_std0.25.csv,20,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.2013461566464905, ""3"": 5.202503305676537, ""5"": 5.203488278130549, ""8"": 5.2018312723451166, ""12"": 5.2031488276486915, ""16"": 5.202039846156095, ""20"": 5.204614205810624, ""25"": 5.202868237898538, ""30"": 5.202873982843656}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit20_std1.0.csv,16,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.204662825266216, ""3"": 5.201823172080393, ""5"": 5.202517418458445, ""8"": 5.202260228069244, ""12"": 5.20471955532667, ""16"": 5.205049645008294, ""20"": 5.204679993186225, ""25"": 5.200094223203622, ""30"": 5.201953788895053}"
bo_sensor_error_hicks_law_value_qnei_seed9_jittered_exact_gaussian_jit20_std5.0.csv,2,False,0.07864520662922014,"{""pm"": 5.203817354484785, ""lcb"": 5.203817354484785, ""2"": 5.203906666100637, ""3"": 5.202258204026958, ""5"": 5.201980787526312, ""8"": 5.202958988237992, ""12"": 5.2021128167851005, ""16"": 5.202180204655674, ""20"": 5.200059758604395, ""25"": 5.203870316798061, ""30"": 5.200775370758524}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.03902566913871063,"{""pm"": 3.1464294339678327, ""lcb"": 3.1464294339678327, ""2"": 3.099426808531465, ""3"": 3.059517942815524, ""5"": 2.9807408968034883, ""8"": 2.868635352543661, ""12"": 2.7118406036001947, ""16"": 2.5581248364850433, ""20"": 2.406059290989229, ""25"": 2.211661229936939, ""30"": 2.018825723080627}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.06762939823601667,"{""pm"": 7.185814887266346, ""lcb"": 7.185814887266346, ""2"": 6.895716975135722, ""3"": 6.7476850269882425, ""5"": 6.444757699931596, ""8"": 5.985299960608435, ""12"": 5.368317418698988, ""16"": 4.758411727211488, ""20"": 4.14232334437273, ""25"": 3.377617135203665, ""30"": 2.6111129771738097}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit0_std1.0.csv,25,False,0.1173216270410067,"{""pm"": 0.8815165514924861, ""lcb"": 0.8815165514924861, ""2"": 0.8788974890166573, ""3"": 0.8954452094363227, ""5"": 0.9009299275646911, ""8"": 0.8976550396981133, ""12"": 0.8971941591375184, ""16"": 0.9013501730624093, ""20"": 0.901269322806037, ""25"": 0.9039583760902165, ""30"": 0.9010803036957729}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit0_std5.0.csv,pm,False,0.09461103685460215,"{""pm"": 5.015006061090037, ""lcb"": 5.015006061090037, ""2"": 4.978254457307484, ""3"": 4.956124825802325, ""5"": 4.90736378041189, ""8"": 4.828185422416823, ""12"": 4.724542537407143, ""16"": 4.6183692825213365, ""20"": 4.5199492399188586, ""25"": 4.388601257882159, ""30"": 4.261402595417206}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.03357311770616197,"{""pm"": 2.2048864288492176, ""lcb"": 2.2048864288492176, ""2"": 2.152045492685739, ""3"": 2.1217263101434316, ""5"": 2.064237363293477, ""8"": 1.9800586386464767, ""12"": 1.8674492512012217, ""16"": 1.7533802674981274, ""20"": 1.6427997612166714, ""25"": 1.4976909678202657, ""30"": 1.3579034512855583}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.03357311770616197,"{""pm"": 2.2048864288492176, ""lcb"": 2.2048864288492176, ""2"": 2.150863721911376, ""3"": 2.1224909273913117, ""5"": 2.0645174519481766, ""8"": 1.9810108575001821, ""12"": 1.8666897292262932, ""16"": 1.7531641950981423, ""20"": 1.6434727941572245, ""25"": 1.4996549691770853, ""30"": 1.3564573013665084}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.03357311770616197,"{""pm"": 2.2048864288492176, ""lcb"": 2.2048864288492176, ""2"": 2.1515081129154146, ""3"": 2.1223911747225763, ""5"": 2.0668361044973405, ""8"": 1.9799623809611637, ""12"": 1.8668960213440862, ""16"": 1.7552243284396112, ""20"": 1.6415990934693718, ""25"": 1.4987926793382804, ""30"": 1.3571337249299682}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.03357311770616197,"{""pm"": 2.2048864288492176, ""lcb"": 2.2048864288492176, ""2"": 2.1504304787428783, ""3"": 2.122955353204471, ""5"": 2.0645344771576153, ""8"": 1.9819972961039656, ""12"": 1.8670026672597833, ""16"": 1.7542922245415997, ""20"": 1.6410827731014033, ""25"": 1.499577385906962, ""30"": 1.3587993239107927}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.049377454254406664,"{""pm"": 3.713352537981258, ""lcb"": 3.713352537981258, ""2"": 3.609738420401528, ""3"": 3.5612201396539707, ""5"": 3.4557769690788405, ""8"": 3.3022127024601904, ""12"": 3.097672576626938, ""16"": 2.8954440222902242, ""20"": 2.687749638942301, ""25"": 2.432943414337986, ""30"": 2.17829371354532}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.05403365085593256,"{""pm"": 5.159153666670042, ""lcb"": 5.159153666670042, ""2"": 4.994498350123731, ""3"": 4.892917497284236, ""5"": 4.695153366497895, ""8"": 4.396863270883577, ""12"": 3.9991742054723067, ""16"": 3.602719919557866, ""20"": 3.203229170153038, ""25"": 2.7032457487147856, ""30"": 2.2054728255719183}"
bo_sensor_error_levy_10_value_logei_seed10_jittered_exact_bias_jit0_std1.0_bias1.csv,pm,False,0.04975708007116162,"{""pm"": 5.644969530412814, ""lcb"": 5.644969530412814, ""2"": 5.524243252696001, ""3"": 5.462780772492114, ""5"": 5.338837666847666, ""8"": 5.159090531803193, ""12"": 4.913969304751883, ""16"": 4.66812550866181, ""20"": 4.424205472432751, ""25"": 4.117754098346441, ""30"": 3.8123558744569617}"
