error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
drift,0.05,20,weber_fechner,qpi,0.007653839878249848,0.01753820338109158,0.03840419170902386,0,10
drift,0.05,20,weber_fechner,qucb,0.001397137428956653,0.003048933885322652,0.00718431926762685,0,10
drift,0.05,20,weber_fechner,random,0.0,0.24455252339386063,0.0,0,10
drift,0.05,20,weber_fechner,sobol,0.0,0.2392668278629027,0.0,0,10
drift,0.05,20,weber_fechner,ucb,-0.0002503765392495864,0.0018166344761693359,0.0034498870299584,0,10
drift,0.05,20,yerkes_dodson,ei,0.021009355959896177,0.1267862844550404,-0.00020616262523318884,0,10
drift,0.05,20,yerkes_dodson,greedy,0.026703085742362243,0.04890963675458213,0.14867378661859756,0,10
drift,0.05,20,yerkes_dodson,logei,-0.012020681261576748,0.09502039006787451,0.02870271823527832,0,10
drift,0.05,20,yerkes_dodson,logpi,0.01155721445894822,0.0334393704207022,0.012012086502615909,0,10
drift,0.05,20,yerkes_dodson,pi,0.005950298399135851,0.02772470323228176,0.02065895543067327,0,10
drift,0.05,20,yerkes_dodson,qei,0.006986540327049799,0.05313946542500634,0.15374210396779775,0,10
drift,0.05,20,yerkes_dodson,qnei,0.0014928234487890622,0.009034578976535224,0.01928350953613436,0,10
drift,0.05,20,yerkes_dodson,qpi,0.020057457431779245,0.04712057816810564,0.013323372303889108,0,10
drift,0.05,20,yerkes_dodson,qucb,-0.0244930639310755,0.15462296145358692,-0.12403229303903895,0,10
drift,0.05,20,yerkes_dodson,random,0.0,0.3586679747118189,0.00422685356612215,0,10
drift,0.05,20,yerkes_dodson,sobol,0.0,0.41278890035613003,0.00526115655500819,0,10
drift,0.05,20,yerkes_dodson,ucb,-0.025114284169195606,0.10550441343245694,-0.11290449310555983,0,10
drift,0.25,0,ackley,ei,-0.06574018757624042,0.5114298357088483,1.1441609783284634,0,10
drift,0.25,0,ackley,greedy,-0.025662255836281712,0.7813799629012683,-0.7603918475789422,0,10
drift,0.25,0,ackley,logei,0.1254271787761173,0.6534454202806177,4.54021383248233,0,10
drift,0.25,0,ackley,logpi,0.07181483547516695,0.8002199185981965,2.7651322558592106,0,10
drift,0.25,0,ackley,pi,0.03578498199668258,0.838064927913248,1.2290054685040297,0,10
drift,0.25,0,ackley,qei,-0.01844334570423179,0.5490311693852622,0.4392777795316153,0,10
drift,0.25,0,ackley,qnei,-0.05298209446241059,0.5211412305685361,-0.47936554493396183,0,10
drift,0.25,0,ackley,qpi,0.07233709493254759,0.8472603249234536,2.2549138462171356,0,10
drift,0.25,0,ackley,qucb,0.020576324084290214,0.5489778807562088,0.5866787754359446,0,10
drift,0.25,0,ackley,random,0.0,0.8604533501185095,0.0,0,10
drift,0.25,0,ackley,sobol,0.0,0.8844147154078021,0.05420452169499616,0,10
drift,0.25,0,ackley,ucb,0.12195507599797406,0.6136977832526661,2.2907653881122485,0,10
drift,0.25,0,branin,ei,0.03864992493676103,0.0950235747315344,0.1712458054949795,0,10
drift,0.25,0,branin,greedy,0.05387106734852347,0.12546001421119057,0.12543658448740658,0,10
drift,0.25,0,branin,logei,0.04170765948564176,0.0983924826741435,0.09452387506632713,0,10
drift,0.25,0,branin,logpi,0.06636024312201458,0.1291474453686004,0.15070702606096062,0,10
drift,0.25,0,branin,pi,0.09607885630203122,0.15881904141049114,0.18043887760176064,0,10
drift,0.25,0,branin,qei,0.023371775591582825,0.08080959761911308,0.07471930543312084,0,10
drift,0.25,0,branin,qnei,0.004236341994994695,0.060647914579289065,0.08873105448051195,0,10
drift,0.25,0,branin,qpi,0.09169585440063689,0.15377146521994284,0.18930940421133963,0,10
drift,0.25,0,branin,qucb,0.007802319224581372,0.06719082925406804,0.04420450959579395,0,10
drift,0.25,0,branin,random,0.0,0.08605501666967783,0.06004984164071194,0,10
drift,0.25,0,branin,sobol,0.0,0.08693487803632118,0.182687221471508,0,10
drift,0.25,0,branin,ucb,0.008402103969043957,0.06775718695326842,0.0580895404343736,0,10
drift,0.25,0,eggholder,ei,-0.06326099144779482,0.29894237429370457,-0.04043877205762827,0,10
drift,0.25,0,eggholder,greedy,0.04227606402742449,0.5476876784593501,0.13434071892914148,0,10
drift,0.25,0,eggholder,logei,-0.04893401539406881,0.30432603151740434,-0.08160769749901083,0,10
drift,0.25,0,eggholder,logpi,0.03327548525327657,0.43451942906616986,0.42822992292155754,0,10
drift,0.25,0,eggholder,pi,0.07200485707802286,0.4560468820063545,0.6985222643802007,0,10
drift,0.25,0,eggholder,qei,0.00039362319944102745,0.3710598922909543,0.36363862644941536,0,10
drift,0.25,0,eggholder,qnei,-0.010906982078056859,0.3589053381830416,-0.019219939367183046,0,10
drift,0.25,0,eggholder,qpi,0.10355501703644054,0.4309152134636588,0.4951459404044501,0,10
drift,0.25,0,eggholder,qucb,-0.062364964478769436,0.3205148636469094,0.1852518673475298,0,10
drift,0.25,0,eggholder,random,0.0,0.4113304350512939,0.03383437216583935,0,10
drift,0.25,0,eggholder,sobol,0.0,0.44420180463047626,0.07432689208668816,0,10
drift,0.25,0,eggholder,ucb,-0.039045136782230504,0.33888876927194356,-0.058145530188963734,0,10
drift,0.25,0,griewank,ei,0.048920515538748724,0.2258119604669681,0.12730606780705458,0,10
drift,0.25,0,griewank,greedy,0.1886355471740688,0.36918310581937747,0.6629260915493407,0,10
drift,0.25,0,griewank,logei,0.07379620390556418,0.2272049808466555,0.18684153899499728,0,10
drift,0.25,0,griewank,logpi,0.16971468875292903,0.36740582461235277,0.6161073201686099,0,10
drift,0.25,0,griewank,pi,0.2346151326665707,0.43180097948814283,0.821801933984102,0,10
drift,0.25,0,griewank,qei,0.05922447164342139,0.23722843194920276,0.21787098209376626,0,10
drift,0.25,0,griewank,qnei,0.05200889552730041,0.22221578911415038,0.1905145300375578,0,10
drift,0.25,0,griewank,qpi,0.1409332147227899,0.343793437877775,0.45206588390855984,0,10
drift,0.25,0,griewank,qucb,0.008854352217224148,0.24961042528627675,0.0717741750904476,0,10
drift,0.25,0,griewank,random,0.0,0.4140044288222094,0.2238570632849123,0,10
drift,0.25,0,griewank,sobol,0.0,0.41125428533498776,0.040159897761635824,0,10
drift,0.25,0,griewank,ucb,0.016230927542205793,0.23415041488377825,0.07857590853669527,0,10
drift,0.25,0,hartmann_3,ei,-0.004136859280693573,0.14145427189903798,0.07707856741106596,0,10
drift,0.25,0,hartmann_3,greedy,0.15441629402393847,0.3216399715614002,0.5440872320018206,0,10
drift,0.25,0,hartmann_3,logei,0.024342928579214364,0.17002895644990673,0.07987646344435653,0,10
drift,0.25,0,hartmann_3,logpi,0.18883222307113054,0.3605382065669351,0.6681159612618593,0,10
drift,0.25,0,hartmann_3,pi,0.17806932771447964,0.3461799034428333,0.45304453707473663,0,10
drift,0.25,0,hartmann_3,qei,0.004876157720892621,0.14702933349873698,0.05025792563967717,0,10
drift,0.25,0,hartmann_3,qnei,0.0520254475772175,0.19920545746122859,0.1677186746997721,0,10
drift,0.25,0,hartmann_3,qpi,0.18548951687011767,0.348417897463275,0.5763720630093043,0,10
drift,0.25,0,hartmann_3,qucb,-0.008115687794612659,0.15815237019701148,0.055530490068838756,0,10
drift,0.25,0,hartmann_3,random,0.0,0.3541950418992251,0.03624788967232899,0,10
drift,0.25,0,hartmann_3,sobol,0.0,0.29387094083209375,0.04480562967034106,0,10
drift,0.25,0,hartmann_3,ucb,0.019056305246388218,0.17868470990162022,0.14146546197398882,0,10
drift,0.25,0,hartmann_6,ei,0.13274784244129165,0.39774161111645684,0.7001521297846185,0,10
drift,0.25,0,hartmann_6,greedy,0.205698679813524,0.6039268655585972,2.5671283540304346,0,10
drift,0.25,0,hartmann_6,logei,0.06311533360170249,0.33960703024265937,0.6740481274934365,0,10
drift,0.25,0,hartmann_6,logpi,0.2518676637673527,0.6437050352946312,3.0090854482019216,0,10
drift,0.25,0,hartmann_6,pi,0.2830638695165493,0.6638016280433676,3.7503254152869645,0,10
drift,0.25,0,hartmann_6,qei,0.029040227347523324,0.30709445709677385,0.3227821474548094,0,10
drift,0.25,0,hartmann_6,qnei,0.05806352828484111,0.3210074549463924,0.3091092096231612,0,10
drift,0.25,0,hartmann_6,qpi,0.31384673081306935,0.6622370098147116,3.0320631741854247,0,10
drift,0.25,0,hartmann_6,qucb,-0.02481955718826199,0.35720205775890673,-0.16545050963583705,0,10
drift,0.25,0,hartmann_6,random,0.0,0.6882386804717585,0.08544268786553114,0,10
drift,0.25,0,hartmann_6,sobol,0.0,0.635189277496964,0.02801769727161236,0,10
drift,0.25,0,hartmann_6,ucb,0.05685927046230148,0.4192434832464548,0.4412592270885355,0,10
drift,0.25,0,hicks_law,ei,0.017922860199211896,0.12602629781429003,0.0,0,10
drift,0.25,0,hicks_law,greedy,0.08871514614869094,0.29794180478133603,0.1226488064468195,0,10
drift,0.25,0,hicks_law,logei,0.006790373261459129,0.11503677104095274,0.0,0,10
drift,0.25,0,hicks_law,logpi,0.22105575943547304,0.4131868062862266,0.7452705672686588,0,10
drift,0.25,0,hicks_law,pi,0.23191082340462196,0.42487797379618436,1.2905737718138446,0,10
drift,0.25,0,hicks_law,qei,0.019439525923397767,0.12813309445203663,0.0,0,10
drift,0.25,0,hicks_law,qnei,0.004647179217420165,0.11365114978839382,0.04260804594058287,0,10
drift,0.25,0,hicks_law,qpi,0.12415573971642176,0.35441454666301014,0.11501638314296123,0,10
drift,0.25,0,hicks_law,qucb,0.0005451639913633391,0.1082451312624634,0.0,0,10
drift,0.25,0,hicks_law,random,0.0,0.6613714765744236,0.01697415194747629,0,10
drift,0.25,0,hicks_law,sobol,0.0,0.6525573397549008,0.06937246973736325,0,10
drift,0.25,0,hicks_law,ucb,0.0018517497181119922,0.10956510763526209,0.0,0,10
drift,0.25,0,levy_10,ei,0.04557058273222799,0.2877140931322547,0.30840962859547616,0,10
drift,0.25,0,levy_10,greedy,0.0884275833774519,0.3392408312831223,0.44448238869733975,0,10
drift,0.25,0,levy_10,logei,-0.0096994689661321,0.28486551257890474,0.1400514306617589,0,10
drift,0.25,0,levy_10,logpi,0.09474890493141143,0.34246487736761044,0.4464887790974485,0,10
drift,0.25,0,levy_10,pi,0.056546444257402004,0.31523231874332486,0.31597332626768765,0,10
drift,0.25,0,levy_10,qei,-0.014411799628717359,0.27393145274962966,0.16010483135433368,0,10
drift,0.25,0,levy_10,qnei,-0.009768542995927897,0.2623887603258829,0.23423835844307436,0,10
drift,0.25,0,levy_10,qpi,0.01103722909206697,0.27857133489294866,0.1293678289230406,0,10
drift,0.25,0,levy_10,qucb,-0.0074019322700093594,0.3206703942151918,-0.007770311405015673,0,10
drift,0.25,0,levy_10,random,0.0,0.379096035429023,0.03601938683220355,0,10
drift,0.25,0,levy_10,sobol,0.0,0.3866893054435559,0.058119750940530936,0,10
drift,0.25,0,levy_10,ucb,0.04888192018552483,0.34832621744381875,0.34121231529331864,0,10
drift,0.25,0,michalewicz,ei,0.005003671144611479,0.6384466871402587,-0.0010880698620194696,0,10
drift,0.25,0,michalewicz,greedy,-0.024853342286972648,0.662520909458739,0.31804627197201746,0,10
drift,0.25,0,michalewicz,logei,0.0037170649210472493,0.6000142345631768,0.11608007728937579,0,10
drift,0.25,0,michalewicz,logpi,0.11801348438885872,0.699771636004596,0.7541661651363732,0,10
drift,0.25,0,michalewicz,pi,0.10779488994315915,0.6832159511656739,1.7694915840886694,0,10
drift,0.25,0,michalewicz,qei,0.08033583110571355,0.6444782992217478,1.1137278178611718,0,10
drift,0.25,0,michalewicz,qnei,0.04056157920167419,0.6521709930465651,0.18260766867591385,0,10
drift,0.25,0,michalewicz,qpi,0.06446029099646496,0.6774996095093585,0.45275746250372106,0,10
drift,0.25,0,michalewicz,qucb,0.02083252224852371,0.7116868121925328,0.44791581891193405,0,10
drift,0.25,0,michalewicz,random,0.0,0.72039568840282,0.0,0,10
drift,0.25,0,michalewicz,sobol,0.0,0.7489308231392254,0.01538122204614315,0,10
drift,0.25,0,michalewicz,ucb,-0.01592015248523483,0.7041673948101363,0.16432606760139995,0,10
drift,0.25,0,moving_peaks,ei,0.04407498093742546,0.3444526977594341,0.31202280168261487,0,10
drift,0.25,0,moving_peaks,greedy,0.10883086160628834,0.3876515542339128,0.5950477743078536,0,10
drift,0.25,0,moving_peaks,logei,-0.0318108771246351,0.27810457940779565,-0.044174960126338265,0,10
drift,0.25,0,moving_peaks,logpi,0.03421858567854244,0.31023148477482426,0.2796742331643521,0,10
drift,0.25,0,moving_peaks,pi,0.06223728482148546,0.33429010434666717,0.48895062698364267,0,10
drift,0.25,0,moving_peaks,qei,0.060718124887852,0.3390373447952161,0.28284000725628977,0,10
drift,0.25,0,moving_peaks,qnei,-0.007840995696522527,0.3016650395909705,0.1941866191308958,0,10
drift,0.25,0,moving_peaks,qpi,0.09506584349763034,0.3855017783097315,0.457268268900068,0,10
drift,0.25,0,moving_peaks,qucb,0.015347216469291432,0.3493526590635871,0.25652530171010574,0,10
drift,0.25,0,moving_peaks,random,0.0,0.4467636582287667,0.01355350438495126,0,10
drift,0.25,0,moving_peaks,sobol,0.0,0.4144322951115068,0.14257158862591504,0,10
drift,0.25,0,moving_peaks,ucb,0.028475217149915973,0.38137621309341885,0.2222095981516039,0,10
drift,0.25,0,powell,ei,0.01498597833298565,0.06598958132995805,0.06305047474355344,0,10
drift,0.25,0,powell,greedy,0.02513836070807208,0.07043207348779071,0.05263507099853391,0,10
drift,0.25,0,powell,logei,0.012194691049729315,0.06273279910377658,0.023129349504716182,0,10
drift,0.25,0,powell,logpi,0.04469906652723681,0.08614020957936502,0.048404420259051166,0,10
drift,0.25,0,powell,pi,0.04418454385659681,0.08561063984221748,0.10694524209655121,0,10
drift,0.25,0,powell,qei,0.01690086595682746,0.06776142557405236,0.061490785806934976,0,10
drift,0.25,0,powell,qnei,0.008380339938890619,0.05796406682316111,0.07844626160724608,0,10
drift,0.25,0,powell,qpi,0.041686247896751925,0.0829188699281668,0.0584092737520099,0,10
drift,0.25,0,powell,qucb,0.002225243550794625,0.07351586050031353,0.08242682503085046,0,10
drift,0.25,0,powell,random,0.0,0.05887058248136483,0.10579858790287841,0,10
drift,0.25,0,powell,sobol,0.0,0.06033570710819882,0.08026427084058924,0,10
drift,0.25,0,powell,ucb,0.019469427113192748,0.08966554737660234,0.10136075293582354,0,10
drift,0.25,0,power_law_practice,ei,0.023860185129807056,0.10884008354730632,0.06779724848821403,0,10
drift,0.25,0,power_law_practice,greedy,0.2384433977749048,0.3457529304091159,0.6425066863638254,0,10
drift,0.25,0,power_law_practice,logei,0.024864309655401356,0.1093648846455015,0.07084920386437381,0,10
drift,0.25,0,power_law_practice,logpi,0.24561837645514495,0.35329579294666424,0.48915978957443096,0,10
drift,0.25,0,power_law_practice,pi,0.17920114425494788,0.286764739035678,0.3587177445842781,0,10
drift,0.25,0,power_law_practice,qei,0.029554796857661825,0.11549794171253316,0.06542067766811538,0,10
drift,0.25,0,power_law_practice,qnei,0.02069939210607192,0.10497555276853332,0.17991836135817627,0,10
drift,0.25,0,power_law_practice,qpi,0.24135341491012943,0.3490109558713177,0.5158774939151537,0,10
drift,0.25,0,power_law_practice,qucb,0.02323870983119985,0.10492279976407541,0.02601900955704481,0,10
drift,0.25,0,power_law_practice,random,0.0,0.3738090486686664,0.151916614312522,0,10
drift,0.25,0,power_law_practice,sobol,0.0,0.35147811013548774,0.09563250721422831,0,10
drift,0.25,0,power_law_practice,ucb,0.018274923563937024,0.10014642043503588,0.053493726137035916,0,10
drift,0.25,0,rastrigin,ei,0.029965104376081086,0.43370538683254145,0.18645317408058054,0,10
drift,0.25,0,rastrigin,greedy,0.00745514913318622,0.4546418893984261,0.1384223454107345,0,10
drift,0.25,0,rastrigin,logei,-0.036896709707654504,0.4015801501832673,-0.10962598218486352,0,10
drift,0.25,0,rastrigin,logpi,0.06151160527240688,0.472485379792546,0.48728787810878327,0,10
drift,0.25,0,rastrigin,pi,0.06888391103451463,0.48455849402768897,0.4920646689022017,0,10
drift,0.25,0,rastrigin,qei,0.07333081415409429,0.5088741488953034,0.48152631714635996,0,10
drift,0.25,0,rastrigin,qnei,-0.0036348863373154836,0.41930244608013245,0.27882495408589847,0,10
drift,0.25,0,rastrigin,qpi,0.09888982557446054,0.5419013211380335,0.5134366652998386,0,10
drift,0.25,0,rastrigin,qucb,0.008959659151054965,0.4968723662629726,0.03083531339276408,0,10
drift,0.25,0,rastrigin,random,0.0,0.5412707917797113,0.05196740607197707,0,10
drift,0.25,0,rastrigin,sobol,0.0,0.47369093303422927,0.02978424957442475,0,10
drift,0.25,0,rastrigin,ucb,-0.010233309761051922,0.45687311285695176,-0.1915158888929559,0,10
drift,0.25,0,rosenbrock,ei,0.012000557621155717,0.0750836088722805,0.058424436478688654,0,10
drift,0.25,0,rosenbrock,greedy,0.024931426770619523,0.08756071966003114,0.08264903113174277,0,10
drift,0.25,0,rosenbrock,logei,-0.0043018182092907885,0.058692690549751694,0.0151854409021327,0,10
drift,0.25,0,rosenbrock,logpi,0.04540716097123776,0.10388385159531496,0.09627492637650173,0,10
drift,0.25,0,rosenbrock,pi,0.03734487492180601,0.09568883118532226,0.06541412285426376,0,10
drift,0.25,0,rosenbrock,qei,0.012012493344777001,0.07592839627856098,0.05052333420654591,0,10
drift,0.25,0,rosenbrock,qnei,0.009242703225520326,0.07184290907463659,0.08100942120938628,0,10
drift,0.25,0,rosenbrock,qpi,0.06917226289021398,0.1278527339527331,0.1530692428825914,0,10
drift,0.25,0,rosenbrock,qucb,-0.010503577302376731,0.06208332767968354,0.03469648599440162,0,10
drift,0.25,0,rosenbrock,random,0.0,0.07491888919295575,0.09359952076595303,0,10
drift,0.25,0,rosenbrock,sobol,0.0,0.06662407851203958,0.08448934990949669,0,10
drift,0.25,0,rosenbrock,ucb,-0.006170064473066381,0.0656389247278659,0.05850464293164426,0,10
drift,0.25,0,schwefel,ei,-0.019280080556297992,0.461149523018692,0.27390139455954016,0,10
drift,0.25,0,schwefel,greedy,0.06239886221177841,0.48031529014192464,0.3349069781693391,0,10
drift,0.25,0,schwefel,logei,-0.02073319198410035,0.47161161198868695,0.0010742354825460597,0,10
drift,0.25,0,schwefel,logpi,0.12057454516169659,0.5149694865704026,0.5354244673984743,0,10
drift,0.25,0,schwefel,pi,0.11930845707351465,0.4925957295407223,0.5751197440511877,0,10
drift,0.25,0,schwefel,qei,0.10366102418920349,0.5447482903939251,0.7366222851273532,0,10
drift,0.25,0,schwefel,qnei,0.03814511047954198,0.5177827189588755,0.31658980202700493,0,10
drift,0.25,0,schwefel,qpi,0.07897227215608296,0.4979880996772385,0.4248835734185679,0,10
drift,0.25,0,schwefel,qucb,-0.010652380132582897,0.5320652084760411,0.14661820595184358,0,10
drift,0.25,0,schwefel,random,0.0,0.5452185703596855,0.12063953187726366,0,10
drift,0.25,0,schwefel,sobol,0.0,0.548335952718145,0.04156926965560691,0,10
drift,0.25,0,schwefel,ucb,0.07589372620835189,0.5833031544132462,0.5640453981602899,0,10
drift,0.25,0,shekel,ei,-0.007316962013675696,0.8078021245020472,-1.6697294909470486,0,10
drift,0.25,0,shekel,greedy,0.09694889774915755,0.8666947627558056,9.28783279776793,0,10
drift,0.25,0,shekel,logei,0.04727817154558932,0.8453211201824329,4.992233279163849,0,10
drift,0.25,0,shekel,logpi,0.07221823577925021,0.8811333947918392,13.87739089305855,0,10
drift,0.25,0,shekel,pi,0.03124843440065387,0.8320831420153579,9.154996929261218,0,10
drift,0.25,0,shekel,qei,0.026741776515612093,0.8281618690885229,2.178474620947041,0,10
drift,0.25,0,shekel,qnei,0.047864910703934185,0.821329064897993,7.177958160063151,0,10
drift,0.25,0,shekel,qpi,0.031656931031012386,0.8853021361722568,2.407379065735023,0,10
drift,0.25,0,shekel,qucb,0.0017916539855442313,0.8494761214506268,2.093236807360139,0,10
drift,0.25,0,shekel,random,0.0,0.9445751774970731,0.0,0,10
drift,0.25,0,shekel,sobol,0.0,0.9503428507168448,0.1742467117750344,0,10
drift,0.25,0,shekel,ucb,-0.07228389389719753,0.7688077571752036,-10.039668478663032,0,10
drift,0.25,0,steering_law,ei,0.028135836057237316,0.09565991839357149,0.1135798609056804,0,10
drift,0.25,0,steering_law,greedy,0.03249729848947263,0.1287258514620092,0.14635500930803386,0,10
drift,0.25,0,steering_law,logei,0.014621051893433042,0.0821023695184692,0.04030833410424273,0,10
drift,0.25,0,steering_law,logpi,0.11064818139284585,0.20369970554512654,0.18352524713427995,0,10
drift,0.25,0,steering_law,pi,0.15335179570473498,0.24641078685445525,0.2724135400974604,0,10
