dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
rastrigin,logei,gaussian,5.0,20,9,0.337672466543506,0.2503004953906713,-0.08737197115283474,3.638939073438052,0.2587476913566409
rastrigin,qnei,gaussian,0.05,0,10,-0.0595769134184369,-0.0165695015591169,0.04300741185932,3.638939073438052,
rastrigin,qnei,gaussian,0.25,0,10,-0.0491761310592937,0.2944751729336006,0.3436513039928943,3.638939073438052,
rastrigin,qnei,gaussian,1.0,0,10,1.0901518017285068,-0.3027954051006996,-1.3929472068292064,3.638939073438052,1.277755267312862
rastrigin,qnei,gaussian,5.0,0,10,0.8076910371447048,0.8401290422101493,0.032438005065444475,3.638939073438052,-0.040161402781089484
rastrigin,qnei,gaussian,0.05,20,10,1.3416474104429907,0.4371632647309948,-0.9044841457119959,3.638939073438052,0.6741593496709761
rastrigin,qnei,gaussian,0.25,20,10,0.7287549479196194,0.0451647247579169,-0.6835902231617025,3.638939073438052,0.9380248121994247
rastrigin,qnei,gaussian,1.0,20,10,0.6942697230362143,0.2657936131922889,-0.42847610984392537,3.638939073438052,0.6171608751280305
rastrigin,qnei,gaussian,5.0,20,10,1.3976530255113202,0.8620225717613779,-0.5356304537499423,3.638939073438052,0.38323564144540534
rastrigin,qnei,gaussian,0.05,0,11,0.3595667451744797,0.9887734912393332,0.6292067460648536,3.638939073438052,-1.749902499352467
rastrigin,qnei,gaussian,0.25,0,11,0.1895160190041376,0.8898315801717185,0.7003155611675809,3.638939073438052,-3.6952842553762766
rastrigin,qnei,gaussian,1.0,0,11,0.0255731658790934,1.0793094256513385,1.053736259772245,3.638939073438052,-41.20476380414427
rastrigin,qnei,gaussian,5.0,0,11,0.3704731607146876,1.4786871579919283,1.1082139972772407,3.638939073438052,-2.991347592196319
rastrigin,qnei,gaussian,0.05,20,11,0.3202594804235129,0.5399931554616137,0.21973367503810087,3.638939073438052,-0.6861113830183072
rastrigin,qnei,gaussian,0.25,20,11,0.2825769422967731,0.5399931554616137,0.25741621316484065,3.638939073438052,-0.910959723297212
rastrigin,qnei,gaussian,1.0,20,11,0.5035864786100573,0.5399931554616137,0.03640667685155641,3.638939073438052,-0.07229478629379016
rastrigin,qnei,gaussian,5.0,20,11,0.7001555771305036,0.5399931554616137,-0.16016242166888983,3.638939073438052,0.22875261856128415
rastrigin,qnei,gaussian,0.05,0,7,0.3936701624403262,0.2019329042741207,-0.19173725816620552,3.638939073438052,0.48705052213671307
rastrigin,qnei,gaussian,0.25,0,7,0.6093481776256213,0.2838840664151489,-0.3254641112104724,3.638939073438052,0.5341184615972299
rastrigin,qnei,gaussian,1.0,0,7,0.9079123527846724,0.2830660351928078,-0.6248463175918646,3.638939073438052,0.6882231700839718
rastrigin,qnei,gaussian,5.0,0,7,1.056103176055564,0.676157785570412,-0.37994539048515197,3.638939073438052,0.3597616209281831
rastrigin,qnei,gaussian,0.05,20,7,0.0006968018307674,-0.3708302352220824,-0.37152703705284984,3.638939073438052,533.1889507863098
rastrigin,qnei,gaussian,0.25,20,7,0.0138354480306291,-0.0282728557741491,-0.0421083038047782,3.638939073438052,3.0435085088360183
rastrigin,qnei,gaussian,1.0,20,7,-0.0053465921712112,-0.0417510316414539,-0.036404439470242696,3.638939073438052,
rastrigin,qnei,gaussian,5.0,20,7,0.0727847987340215,0.1312672014165581,0.0584824026825366,3.638939073438052,-0.8034974843613933
rastrigin,qnei,gaussian,0.05,0,8,-0.6323726816518871,-0.2822824156873307,0.3500902659645564,3.638939073438052,
rastrigin,qnei,gaussian,0.25,0,8,-0.5580643148079181,0.1396506632654583,0.6977149780733763,3.638939073438052,
rastrigin,qnei,gaussian,1.0,0,8,0.4333733922002716,0.113486958564319,-0.3198864336359526,3.638939073438052,0.7381312267738991
rastrigin,qnei,gaussian,5.0,0,8,0.6005793286421091,0.85627926711072,0.25569993846861094,3.638939073438052,-0.42575547687720205
rastrigin,qnei,gaussian,0.05,20,8,0.2636873603967535,0.1698158026680127,-0.09387155772874081,3.638939073438052,0.35599566694246654
rastrigin,qnei,gaussian,0.25,20,8,-0.3643691290254096,0.0738539390012809,0.4382230680266905,3.638939073438052,
rastrigin,qnei,gaussian,1.0,20,8,0.3010473427408806,-0.0140529723214013,-0.31510031506228187,3.638939073438052,1.04668027358573
rastrigin,qnei,gaussian,5.0,20,8,1.300424002559725,0.2290522524318925,-1.0713717501278324,3.638939073438052,0.8238634076416375
rastrigin,qnei,gaussian,0.05,0,9,0.2799847881592048,0.107540979593568,-0.1724438085656368,3.638939073438052,0.615904205722712
rastrigin,qnei,gaussian,0.25,0,9,0.1130912363846261,-0.4924397913549134,-0.6055310277395395,3.638939073438052,5.354358543575502
rastrigin,qnei,gaussian,1.0,0,9,0.9667044441212256,-0.6866977538291663,-1.653402197950392,3.638939073438052,1.710349226182986
rastrigin,qnei,gaussian,5.0,0,9,0.9667044441212256,0.4390136246966745,-0.5276908194245511,3.638939073438052,0.5458657220762484
rastrigin,qnei,gaussian,0.05,20,9,-0.0207556992400748,-0.003702961648921,0.017052737591153798,3.638939073438052,
rastrigin,qnei,gaussian,0.25,20,9,-0.018057733123509,-0.2299189414247564,-0.2118612083012474,3.638939073438052,
rastrigin,qnei,gaussian,1.0,20,9,-0.0600534348857498,-0.0816057999583481,-0.0215523650725983,3.638939073438052,
rastrigin,qnei,gaussian,5.0,20,9,0.6170759706277202,0.0944831469793934,-0.5225928236483268,3.638939073438052,0.846885713466884
rosenbrock,logei,gaussian,0.05,0,10,0.0010541842861147,0.0043480089572177,0.0032938246711029994,1.0256232505714238,-3.1245245394832386
rosenbrock,logei,gaussian,0.25,0,10,0.0104318937735999,0.0029392046983083,-0.0074926890752916005,1.0256232505714238,0.7182482143609845
rosenbrock,logei,gaussian,1.0,0,10,0.0422906355305801,0.0214467953177777,-0.0208438402128024,1.0256232505714238,0.49287129293033083
rosenbrock,logei,gaussian,5.0,0,10,0.0980263717844178,0.1018076119470124,0.0037812401625946096,1.0256232505714238,-0.03857370311440689
rosenbrock,logei,gaussian,0.05,20,10,-0.0002430123753189,-0.0008563878785049,-0.000613375503186,1.0256232505714238,
rosenbrock,logei,gaussian,0.25,20,10,0.0008186273687763,0.0009754967749321,0.00015686940615579998,1.0256232505714238,-0.19162492257043806
rosenbrock,logei,gaussian,1.0,20,10,0.0050305075681404,0.0009754967749321,-0.004055010793208301,1.0256232505714238,0.8060838271847176
rosenbrock,logei,gaussian,5.0,20,10,0.0025731905707899,0.0009754967749321,-0.0015976937958578,1.0256232505714238,0.6208999107933739
rosenbrock,logei,gaussian,0.05,0,11,0.023916050067002,-0.0006906677673693,-0.024606717834371298,1.0256232505714238,1.0288788393331825
rosenbrock,logei,gaussian,0.25,0,11,0.0090696844417142,0.0111985888769443,0.002128904435230101,1.0256232505714238,-0.23472750886884564
rosenbrock,logei,gaussian,1.0,0,11,0.0093144826191855,0.060651947759557,0.0513374651403715,1.0256232505714238,-5.5115745274599774
rosenbrock,logei,gaussian,5.0,0,11,0.0705662723927341,0.0491888392235146,-0.021377433169219494,1.0256232505714238,0.3029412273648826
rosenbrock,logei,gaussian,0.05,20,11,0.0,0.0,0.0,1.0256232505714238,
rosenbrock,logei,gaussian,0.25,20,11,0.0,0.0,0.0,1.0256232505714238,
rosenbrock,logei,gaussian,1.0,20,11,0.0,0.0,0.0,1.0256232505714238,
rosenbrock,logei,gaussian,5.0,20,11,0.0,0.0,0.0,1.0256232505714238,
rosenbrock,logei,gaussian,0.05,0,7,0.0010977809958653,-0.0011549687856691,-0.0022527497815343998,1.0256232505714238,2.0520939877982887
rosenbrock,logei,gaussian,0.25,0,7,-0.000608734495935,-0.0011870632463281,-0.0005783287503931,1.0256232505714238,
rosenbrock,logei,gaussian,1.0,0,7,-0.0004755904173011,8.322427170725372e-05,0.0005588146890083538,1.0256232505714238,
rosenbrock,logei,gaussian,5.0,0,7,0.0010977809958653,8.322427170725372e-05,-0.0010145567241580463,1.0256232505714238,0.9241886386986922
rosenbrock,logei,gaussian,0.05,20,7,1.9310895418305288e-05,0.0,-1.9310895418305288e-05,1.0256232505714238,1.0
rosenbrock,logei,gaussian,0.25,20,7,1.9310895418305288e-05,-0.0001439191544421,-0.0001632300498604053,1.0256232505714238,8.452743714083574
rosenbrock,logei,gaussian,1.0,20,7,1.9310895418305288e-05,0.0,-1.9310895418305288e-05,1.0256232505714238,1.0
rosenbrock,logei,gaussian,5.0,20,7,1.9310895418305288e-05,0.0,-1.9310895418305288e-05,1.0256232505714238,1.0
rosenbrock,logei,gaussian,0.05,0,8,0.0005474778635675,0.0092722108739937,0.0087247330104262,1.0256232505714238,-15.93622973826503
rosenbrock,logei,gaussian,0.25,0,8,-0.0102770031210961,0.001115866028668,0.0113928691497641,1.0256232505714238,
rosenbrock,logei,gaussian,1.0,0,8,0.0184286608247223,-0.0069712563506156,-0.0253999171753379,1.0256232505714238,1.3782833932926675
rosenbrock,logei,gaussian,5.0,0,8,-0.0062538492709283,-0.0001092388218156,0.0061446104491127,1.0256232505714238,
rosenbrock,logei,gaussian,0.05,20,8,-0.0041951251585915,-0.0140786942839167,-0.0098835691253252,1.0256232505714238,
rosenbrock,logei,gaussian,0.25,20,8,0.0020116846908361,-0.0118523886021683,-0.0138640732930044,1.0256232505714238,6.891772530834437
rosenbrock,logei,gaussian,1.0,20,8,0.0097408041238528,-0.0128773707701679,-0.022618174894020703,1.0256232505714238,2.3220028456002346
rosenbrock,logei,gaussian,5.0,20,8,0.0097408041238528,0.0050731606213898,-0.004667643502463,1.0256232505714238,0.47918461793447886
rosenbrock,logei,gaussian,0.05,0,9,0.0012945074178833,0.0047784034415131,0.0034838960236297997,1.0256232505714238,-2.6912908921962417
rosenbrock,logei,gaussian,0.25,0,9,0.0004702878828624,0.0091002919153109,0.0086300040324485,1.0256232505714238,-18.350470737034755
rosenbrock,logei,gaussian,1.0,0,9,0.0217505208983421,0.0259018396094203,0.004151318711078197,1.0256232505714238,-0.1908606571070499
rosenbrock,logei,gaussian,5.0,0,9,0.0266073186839088,0.0328298131622094,0.006222494478300599,1.0256232505714238,-0.2338640188522172
rosenbrock,logei,gaussian,0.05,20,9,0.0,-0.0007521817111543,-0.0007521817111543,1.0256232505714238,
rosenbrock,logei,gaussian,0.25,20,9,0.0,-0.0018121512356643,-0.0018121512356643,1.0256232505714238,
rosenbrock,logei,gaussian,1.0,20,9,-0.0006654074955275,-0.0016278534996612,-0.0009624460041337,1.0256232505714238,
rosenbrock,logei,gaussian,5.0,20,9,0.0,0.000319989627453,0.000319989627453,1.0256232505714238,
rosenbrock,qnei,gaussian,0.05,0,10,0.013424291892123,0.0172367265890326,0.003812434696909601,1.0256232505714238,-0.28399521759107693
rosenbrock,qnei,gaussian,0.25,0,10,0.0055630977692519,0.0241059767863747,0.018542879017122798,1.0256232505714238,-3.3331930852648597
rosenbrock,qnei,gaussian,1.0,0,10,0.0043284266167972,0.0135370953406159,0.009208668723818701,1.0256232505714238,-2.1274863914945183
rosenbrock,qnei,gaussian,5.0,0,10,0.0828625311307928,0.1120051302535565,0.029142599122763707,1.0256232505714238,-0.35169815265194004
rosenbrock,qnei,gaussian,0.05,20,10,0.0,0.0010625091108588,0.0010625091108588,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,20,10,0.0,0.001957745861713,0.001957745861713,1.0256232505714238,
rosenbrock,qnei,gaussian,1.0,20,10,-0.0001961340668731,0.0015814233811176,0.0017775574479907,1.0256232505714238,
rosenbrock,qnei,gaussian,5.0,20,10,0.0,0.001957745861713,0.001957745861713,1.0256232505714238,
rosenbrock,qnei,gaussian,0.05,0,11,-0.011221211002928,0.0143039436570701,0.0255251546599981,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,0,11,-0.0051860838749863,-3.1954509047416035e-05,0.005154129365938884,1.0256232505714238,
rosenbrock,qnei,gaussian,1.0,0,11,0.0041685761760765,-0.014421253245833,-0.0185898294219095,1.0256232505714238,4.4595153444950135
rosenbrock,qnei,gaussian,5.0,0,11,0.0923678979567102,0.0939294972662732,0.001561599309562997,1.0256232505714238,-0.01690629909424657
rosenbrock,qnei,gaussian,0.05,20,11,0.0007706514258204,5.6273722330205545e-05,-0.0007143777034901945,1.0256232505714238,0.9269790200280248
rosenbrock,qnei,gaussian,0.25,20,11,0.0001948737500167,-0.0007721083747791,-0.0009669821247958,1.0256232505714238,4.962095329478357
rosenbrock,qnei,gaussian,1.0,20,11,0.0004592338977808,0.0030896540328045,0.0026304201350236998,1.0256232505714238,-5.7278440196486615
rosenbrock,qnei,gaussian,5.0,20,11,0.0009692397834652,0.0022830777077531,0.0013138379242879001,1.0256232505714238,-1.355534457727996
rosenbrock,qnei,gaussian,0.05,0,7,0.0017896858102208,-0.0005883239958724,-0.0023780098060932,1.0256232505714238,1.3287303237878476
rosenbrock,qnei,gaussian,0.25,0,7,0.0010943713150557,0.0005643731411354,-0.0005299981739203001,1.0256232505714238,0.4842946508455632
rosenbrock,qnei,gaussian,1.0,0,7,0.0016716468337302,8.246106911118795e-05,-0.001589185764619012,1.0256232505714238,0.9506707592493207
rosenbrock,qnei,gaussian,5.0,0,7,0.0018307326125021,0.0005643731411354,-0.0012663594713667001,1.0256232505714238,0.6917227904931132
rosenbrock,qnei,gaussian,0.05,20,7,0.0002574690222864,-0.0007531692262076,-0.001010638248494,1.0256232505714238,3.9252809503808948
rosenbrock,qnei,gaussian,0.25,20,7,0.0002574690222864,-0.00119386775439,-0.0014513367766764,1.0256232505714238,5.63693746062383
rosenbrock,qnei,gaussian,1.0,20,7,0.0002574690222864,0.0004169274636584,0.000159458441372,1.0256232505714238,-0.6193305895830206
rosenbrock,qnei,gaussian,5.0,20,7,0.0002574690222864,0.0009535959970909,0.0006961269748045,1.0256232505714238,-2.7037309911021117
rosenbrock,qnei,gaussian,0.05,0,8,0.0014731708735385,-0.0033931545310781,-0.0048663254046166,1.0256232505714238,3.303300039409463
rosenbrock,qnei,gaussian,0.25,0,8,0.0076294871658961,0.0095548548155704,0.0019253676496742995,1.0256232505714238,-0.2523587244868457
rosenbrock,qnei,gaussian,1.0,0,8,0.0235470731410302,0.0098727510399361,-0.0136743221010941,1.0256232505714238,0.5807227938349131
rosenbrock,qnei,gaussian,5.0,0,8,0.0248601265113514,0.0049157437773167,-0.019944382734034698,1.0256232505714238,0.8022639275358426
rosenbrock,qnei,gaussian,0.05,20,8,-0.0001650823947971,-0.0068928513974924,-0.0067277690026953,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,20,8,0.0,-0.0087517520206146,-0.0087517520206146,1.0256232505714238,
rosenbrock,qnei,gaussian,1.0,20,8,0.0,-0.0004194599767196,-0.0004194599767196,1.0256232505714238,
rosenbrock,qnei,gaussian,5.0,20,8,0.0,0.0018049369259702,0.0018049369259702,1.0256232505714238,
rosenbrock,qnei,gaussian,0.05,0,9,-0.0003802823265036,0.0081915691072182,0.0085718514337218,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,0,9,0.0003880053725862,0.0302282276411111,0.029840222268524903,1.0256232505714238,-76.90672443432608
rosenbrock,qnei,gaussian,1.0,0,9,-0.0094417457683675,-0.0144595156848282,-0.005017769916460701,1.0256232505714238,
rosenbrock,qnei,gaussian,5.0,0,9,0.053568541308252,0.093265946483965,0.039697405175713,1.0256232505714238,-0.741058169705991
rosenbrock,qnei,gaussian,0.05,20,9,0.0,-0.0002449391539479,-0.0002449391539479,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,20,9,-0.0046960567381011,0.002283287712361,0.0069793444504621,1.0256232505714238,
rosenbrock,qnei,gaussian,1.0,20,9,-0.0012440356396292,0.0097172932925705,0.010961328932199699,1.0256232505714238,
rosenbrock,qnei,gaussian,5.0,20,9,0.0,0.0160313765413865,0.0160313765413865,1.0256232505714238,
schwefel,logei,gaussian,0.05,0,10,0.8591045433292359,-0.0969070285703002,-0.9560115718995361,4.328390371778852,1.1128000420004325
schwefel,logei,gaussian,0.25,0,10,0.3483058156423089,0.4211657056367515,0.0728598899944426,4.328390371778852,-0.2091836734338819
schwefel,logei,gaussian,1.0,0,10,0.1508769466787032,0.5701203185045438,0.4192433718258406,4.328390371778852,-2.778710605263185
schwefel,logei,gaussian,5.0,0,10,1.0016086063390195,1.0747213215448537,0.07311271520583418,4.328390371778852,-0.07299529451236308
schwefel,logei,gaussian,0.05,20,10,0.0030346446026969,0.1203506554277598,0.1173160108250629,4.328390371778852,-38.6588962413601
schwefel,logei,gaussian,0.25,20,10,0.0159886292870268,0.286169562337512,0.2701809330504852,4.328390371778852,-16.898317435485886
schwefel,logei,gaussian,1.0,20,10,0.0663696597433181,0.0990194079405122,0.0326497481971941,4.328390371778852,-0.4919378571995945
schwefel,logei,gaussian,5.0,20,10,0.0663696597433181,0.4065005281010587,0.3401308683577406,4.328390371778852,-5.1247945171510985
schwefel,logei,gaussian,0.05,0,11,0.0459953635873378,0.7456580335713188,0.699662669983981,4.328390371778852,-15.211591243439877
schwefel,logei,gaussian,0.25,0,11,1.1160741516849604,0.5308746594383553,-0.5851994922466051,4.328390371778852,0.5243374657168767
schwefel,logei,gaussian,1.0,0,11,1.360914748230548,0.1744630348405205,-1.1864517133900274,4.328390371778852,0.8718045821258413
schwefel,logei,gaussian,5.0,0,11,0.9195524620463932,0.3906291680178784,-0.5289232940285148,4.328390371778852,0.5751964307196098
schwefel,logei,gaussian,0.05,20,11,0.0,-0.3122454705110653,-0.3122454705110653,4.328390371778852,
schwefel,logei,gaussian,0.25,20,11,0.0,-0.3978338619441128,-0.3978338619441128,4.328390371778852,
schwefel,logei,gaussian,1.0,20,11,0.0,-0.1854666925292265,-0.1854666925292265,4.328390371778852,
schwefel,logei,gaussian,5.0,20,11,0.0,0.4143406863486727,0.4143406863486727,4.328390371778852,
schwefel,logei,gaussian,0.05,0,7,0.1008882125289503,0.6232226335136404,0.5223344209846901,4.328390371778852,-5.177358265067923
schwefel,logei,gaussian,0.25,0,7,-0.6445110489420274,-0.0732935781287116,0.5712174708133158,4.328390371778852,
schwefel,logei,gaussian,1.0,0,7,-0.3692998357828014,0.0052019939004539,0.3745018296832553,4.328390371778852,
schwefel,logei,gaussian,5.0,0,7,0.2031436704260754,0.1923991039130248,-0.010744566513050585,4.328390371778852,0.05289146587986149
schwefel,logei,gaussian,0.05,20,7,0.0345298811242908,-0.2509425127131264,-0.2854723938374172,4.328390371778852,8.267401582121156
schwefel,logei,gaussian,0.25,20,7,-0.0632354711137286,-0.0034154415513598,0.0598200295623688,4.328390371778852,
schwefel,logei,gaussian,1.0,20,7,0.0345298811242908,1.1507891640119752,1.1162592828876843,4.328390371778852,-32.327342190078596
schwefel,logei,gaussian,5.0,20,7,-0.1444340642353681,0.7356299977077398,0.8800640619431079,4.328390371778852,
schwefel,logei,gaussian,0.05,0,8,-0.8722281477786735,-0.4761506731420208,0.3960774746366527,4.328390371778852,
schwefel,logei,gaussian,0.25,0,8,-0.7826379337189988,-0.2198201992840709,0.5628177344349279,4.328390371778852,
schwefel,logei,gaussian,1.0,0,8,-1.1364243787604438,-0.5415247859938885,0.5948995927665552,4.328390371778852,
schwefel,logei,gaussian,5.0,0,8,-0.1398950362955076,-0.2346648415467087,-0.0947698052512011,4.328390371778852,
schwefel,logei,gaussian,0.05,20,8,-0.7427833024887409,-0.2908953145110309,0.45188798797771,4.328390371778852,
schwefel,logei,gaussian,0.25,20,8,-0.8477738884634562,-0.6332209902057355,0.21455289825772073,4.328390371778852,
schwefel,logei,gaussian,1.0,20,8,-0.6474904689100232,0.6525220346620606,1.3000125035720838,4.328390371778852,
schwefel,logei,gaussian,5.0,20,8,0.0981196437540044,0.3797869837934371,0.2816673400394327,4.328390371778852,-2.870651882365171
schwefel,logei,gaussian,0.05,0,9,0.2196577203217921,0.1102597262881923,-0.10939799403359979,4.328390371778852,0.49803846581551947
