run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
7be76882-bde0-4302-a105-8661d64e1313,branin,value,qnei,10,exact,False,misclick,0.15,0,50,0,1,2,1.4028993862979968,1.248508966996681,0.0015464989033879,39.46236824366672,0.7892473648733345,0.32862862566926593,0.006706706646311549,0.0015464989033879,0.32862862566926593,"x0,x1",-1.2755682435444449,-0.5839968699712659
aee500d9-a24f-4f0b-91b7-fe9c62fdeb37,branin,value,qnei,10,exact,False,misclick,0.4,0,50,0,1,2,1.4028993862979968,1.1848964431359597,0.065159022764109,51.35638493929317,1.0271276987858633,4.709117866914888,0.09610444626356915,0.065159022764109,10.42334235762658,"x0,x1",-1.2755682435444449,-0.5839968699712659
d848992c-6839-4149-9c26-ff760d0a10b9,branin,value,qnei,10,exact,False,misclick,0.01,20,50,0,21,22,1.2524072316017765,1.2496241046583572,0.0004313612417115,20.09301929531325,0.4018603859062651,0.3003592163116074,0.0004860629080758671,0.0004313612417115,0.3003592163116074,"x0,x1",0.5455378064251595,-1.1273474954641318
255ae4bb-f326-447f-8039-23efac26ca16,branin,value,qnei,10,exact,False,misclick,0.05,20,50,0,21,22,5.4805654365052225,1.2499182324527325,0.0001372334473361,24.97936576425622,0.4995873152851244,0.2996249036033059,0.00046074178020340153,0.0001372334473361,0.2996249036033059,"x0,x1",4.133711561896017,-3.598475542068178
57bd273e-2dc0-47df-8876-27e9f721d0c8,branin,value,qnei,10,exact,False,misclick,0.15,20,50,0,21,22,1.2524072316017765,1.249610254457347,0.0004452114427215,38.48375468597792,0.7696750937195584,0.300822693471141,0.0005020448790942671,0.0004452114427215,0.300822693471141,"x0,x1",0.5455378064251595,-1.1273474954641318
28c56c4c-0178-48b2-a120-ed90020fb430,branin,value,qnei,10,exact,False,misclick,0.4,20,50,0,21,22,5.486605403277821,1.249550321015354,0.0005051448847146,56.8493660100182,1.136987320200364,0.30091259363413064,0.0005051448847145999,0.0005051448847146,0.30091259363413064,"x0,x1",4.141716144838334,-3.598475542068178
051ee9b2-72c1-4a8a-adb8-1d9d974179e7,branin,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.249935145119084,0.0001203207809847,14.09029772766246,0.2818059545532492,4.816051304253891,0.0982867613113039,0.0001203207809847,4.816051304253891,"x0,x1",4.729281548541579,-4.705888540681705
051ee9b2-72c1-4a8a-adb8-1d9d974179e7,branin,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,5.950840532155424,1.249935145119084,0.0001203207809847,14.09029772766246,0.2818059545532492,4.816051304253891,0.00012032078098469997,0.0001203207809847,4.816051304253891,"x0,x1",-5.590941147176637,2.0381069961979525
f2ffa737-9516-4296-8508-07bd788e6cbb,branin,value,qnei,11,exact,False,misclick,0.01,0,50,0,1,2,6.67169325753929,1.249935145119084,0.0001203207809847,14.09029772766246,0.2818059545532492,4.816051304253891,0.0982867613113039,0.0001203207809847,4.816051304253891,"x0,x1",4.729281548541579,-4.705888540681705
a15aa510-4f38-4814-9c8a-220a9e3840a7,branin,value,qnei,11,exact,False,misclick,0.05,0,50,0,1,2,6.67169325753929,1.249944041789608,0.0001114241104607,24.10447574140793,0.4820895148281586,4.876178807898988,0.09951385322242833,0.0001114241104607,4.876178807898988,"x0,x1",4.729281548541579,-4.705888540681705
