error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
slip,0.4,20,eggholder,random,-0.029319561593700073,0.3277827841336089,-0.10839074903034515,0,5
slip,0.4,20,eggholder,sobol,-0.08128928745299811,0.20633722623138553,-0.3315785567311817,0,5
slip,0.4,20,eggholder,ucb,-0.03471587556101753,0.2078133133023215,-0.13080681933621502,0,5
slip,0.4,20,griewank,ei,0.04830372532060915,0.06583207718707672,0.13437998350293928,0,5
slip,0.4,20,griewank,logei,0.011815911461469517,0.018200153155696414,0.03606072336999534,0,5
slip,0.4,20,griewank,pi,0.12419051023385445,0.1767772679701663,0.4615832768753682,0,5
slip,0.4,20,griewank,qnei,0.03455019649081617,0.04845181952163964,0.09629254971350265,0,5
slip,0.4,20,griewank,qucb,0.16545906962554205,0.18483673211287566,0.43620043166775196,0,5
slip,0.4,20,griewank,random,0.029446156311252924,0.3235086317048777,0.09004948129664517,0,5
slip,0.4,20,griewank,sobol,0.06173355414682967,0.4338217291834727,0.30169098946323086,0,5
slip,0.4,20,griewank,ucb,0.106081658816839,0.11994406989176942,0.3166241320140723,0,5
slip,0.4,20,hartmann_3,ei,0.003221259823666388,0.005199487582943603,0.01490231147407764,0,5
slip,0.4,20,hartmann_3,logei,0.003125943721192327,0.00520056342292263,0.012861872293613259,0,5
slip,0.4,20,hartmann_3,pi,0.05031813870605426,0.06068804596628612,0.13124833049904855,0,5
slip,0.4,20,hartmann_3,qnei,0.0024019745082890765,0.00444092068691142,0.01298326827296894,0,5
slip,0.4,20,hartmann_3,qucb,0.0029941456544367614,0.005229604258023475,0.01090165438901426,0,5
slip,0.4,20,hartmann_3,random,-0.01257089882419558,0.24856033615528528,-0.11833457319314813,0,5
slip,0.4,20,hartmann_3,sobol,0.027682333803776847,0.16959095575404767,0.16017498277940204,0,5
slip,0.4,20,hartmann_3,ucb,0.0037647651701124196,0.005803933179551983,0.012587321300373738,0,5
slip,0.4,20,hartmann_6,ei,0.116774580043244,0.15306817968859582,1.0277546136587616,0,5
slip,0.4,20,hartmann_6,logei,0.06771631059912503,0.13149772621512507,0.6557567753825988,0,5
slip,0.4,20,hartmann_6,pi,0.21446215952135117,0.36162162041385015,2.650113071082148,0,5
slip,0.4,20,hartmann_6,qnei,0.09581378359540091,0.13398212480493293,0.8480993345522647,0,5
slip,0.4,20,hartmann_6,qucb,0.17422647910193895,0.24792820080987008,1.7690868448983366,0,5
slip,0.4,20,hartmann_6,random,-0.029314222116312995,0.6057555814836851,-0.6891161448420798,0,5
slip,0.4,20,hartmann_6,sobol,0.05829269435971897,0.6154853638998256,0.6161589292751088,0,5
slip,0.4,20,hartmann_6,ucb,0.19351942448807796,0.2767868686476417,1.9981123158451766,0,5
slip,0.4,20,hicks_law,ei,0.0,0.0,0.0,0,5
slip,0.4,20,hicks_law,logei,0.0,0.0,0.0,0,5
slip,0.4,20,hicks_law,pi,0.0,0.0,0.0,0,5
slip,0.4,20,hicks_law,qnei,0.0,0.0,0.0,0,5
slip,0.4,20,hicks_law,qucb,0.0,0.0,0.0,0,5
slip,0.4,20,hicks_law,random,-0.08199542911796122,0.484259412176939,-0.6751346900768285,0,5
slip,0.4,20,hicks_law,sobol,-0.11413382456290488,0.492358754566129,-0.8183791844331985,0,5
slip,0.4,20,hicks_law,ucb,0.0,0.0,0.0,0,5
slip,0.4,20,levy_10,ei,0.10144775882327442,0.20652994031792704,0.41009368393015827,0,5
slip,0.4,20,levy_10,logei,0.10916257749932598,0.29854487888770526,0.4213015589860582,0,5
slip,0.4,20,levy_10,pi,0.05205400911426178,0.21443610639319025,0.2263963749940064,0,5
slip,0.4,20,levy_10,qnei,0.11452838374421637,0.2577123333973111,0.44055310007396253,0,5
slip,0.4,20,levy_10,qucb,0.0817975638572562,0.3543662536924145,0.46775973953997685,0,5
slip,0.4,20,levy_10,random,0.04959086501152789,0.3299153346387595,0.25868310563581076,0,5
slip,0.4,20,levy_10,sobol,0.0,0.2908409053310746,0.0,0,5
slip,0.4,20,levy_10,ucb,0.15685855154512568,0.3269551361478841,0.6839801538629594,0,5
slip,0.4,20,michalewicz,ei,0.1250390893335402,0.6436084080118366,1.3889196390410559,0,5
slip,0.4,20,michalewicz,logei,0.11068734485255585,0.568759613916555,1.909355783696602,0,5
slip,0.4,20,michalewicz,pi,0.1656975983389744,0.6467334355052047,2.623644096399744,0,5
slip,0.4,20,michalewicz,qnei,0.06744260105359023,0.5269096731886027,0.9055351096560909,0,5
slip,0.4,20,michalewicz,qucb,0.1466820585293807,0.6870469341935864,1.904241487762739,0,5
slip,0.4,20,michalewicz,random,0.02666780693383124,0.672493622713033,0.05612114011985718,0,5
slip,0.4,20,michalewicz,sobol,0.004406924971208879,0.7603413989813046,0.2696622613775409,0,5
slip,0.4,20,michalewicz,ucb,0.10454259607416702,0.722655410125708,1.6592442624161428,0,5
slip,0.4,20,moving_peaks,ei,0.06688514484791071,0.30163912559578104,0.24069138734587572,0,5
slip,0.4,20,moving_peaks,logei,0.13813473958894118,0.3296761585861153,0.5537726678874801,0,5
slip,0.4,20,moving_peaks,pi,0.11590351904400036,0.3185630858712899,0.4750173302280409,0,5
slip,0.4,20,moving_peaks,qnei,0.11144030079749465,0.3563502020436114,0.5434099810282215,0,5
slip,0.4,20,moving_peaks,qucb,0.10701807810440275,0.36921751201128966,0.479399313175048,0,5
slip,0.4,20,moving_peaks,random,0.03340604281288613,0.4200499093606789,0.08140171090011666,0,5
slip,0.4,20,moving_peaks,sobol,-0.02319294202508733,0.3916396130718151,-0.030155246988007978,0,5
slip,0.4,20,moving_peaks,ucb,0.1507163905233962,0.41678509935125785,0.6207554193153343,0,5
slip,0.4,20,powell,ei,0.004258560611931806,0.011762018508090184,0.0056877587554712,0,5
slip,0.4,20,powell,logei,0.002618378695220205,0.009130122091349094,0.00381552374530588,0,5
slip,0.4,20,powell,pi,0.010414328752944572,0.013291359620749075,0.0062434519943292,0,5
slip,0.4,20,powell,qnei,0.0032149108307330575,0.008397221923694461,0.0024614666120114396,0,5
slip,0.4,20,powell,qucb,0.005944836736340981,0.017670196080720138,0.0057152893320214,0,5
slip,0.4,20,powell,random,0.00032521745598379953,0.01554455231189299,2.112777786002001e-05,0,5
slip,0.4,20,powell,sobol,0.00029116055938572963,0.017842451576989847,0.0006089656895778001,0,5
slip,0.4,20,powell,ucb,0.00797640465610298,0.01865530135665194,0.00989689192917988,0,5
slip,0.4,20,power_law_practice,ei,0.0,0.0,0.0,0,5
slip,0.4,20,power_law_practice,logei,0.0,0.0,0.0,0,5
slip,0.4,20,power_law_practice,pi,0.007655744355755671,0.007745140998147218,0.0,0,5
slip,0.4,20,power_law_practice,qnei,0.0,0.0,0.0,0,5
slip,0.4,20,power_law_practice,qucb,0.0,0.0,0.0,0,5
slip,0.4,20,power_law_practice,random,-0.05119402755299167,0.2875680916642965,-0.14009192199245313,0,5
slip,0.4,20,power_law_practice,sobol,0.0007953400901580942,0.3000804422854405,0.04278460428298186,0,5
slip,0.4,20,power_law_practice,ucb,0.0,0.0,0.0,0,5
slip,0.4,20,rastrigin,ei,0.07341181980813491,0.32497293687487094,0.2819326956583061,0,5
slip,0.4,20,rastrigin,logei,0.10713011052191415,0.4272919050524172,0.45917932502179404,0,5
slip,0.4,20,rastrigin,pi,0.12504764381312994,0.4323979804591683,0.6614790826694739,0,5
slip,0.4,20,rastrigin,qnei,0.2560991730078154,0.49976527335297194,1.0521366204211733,0,5
slip,0.4,20,rastrigin,qucb,0.10846419051157494,0.47777184376680165,0.46492899152927986,0,5
slip,0.4,20,rastrigin,random,0.053349482960480074,0.5177306272712049,0.47869554186115526,0,5
slip,0.4,20,rastrigin,sobol,0.022639105394955016,0.4670685614883506,0.31582000555567213,0,5
slip,0.4,20,rastrigin,ucb,0.08057891748566673,0.4257114587038213,0.28460984760696084,0,5
slip,0.4,20,rosenbrock,ei,0.003425773791817601,0.007179214834115185,0.00496929122047312,0,5
slip,0.4,20,rosenbrock,logei,0.0018412103183703076,0.005480465384399029,0.00094081659007904,0,5
slip,0.4,20,rosenbrock,pi,0.002407953366662191,0.005501859561787378,0.0042360289359887,0,5
slip,0.4,20,rosenbrock,qnei,0.00015169673184851933,0.004016261015580168,0.00031153344573530003,0,5
slip,0.4,20,rosenbrock,qucb,0.002368538485941071,0.008611805972816088,0.004339306124086039,0,5
slip,0.4,20,rosenbrock,random,-0.00010604986753186517,0.021744855410427904,-0.011299484339434162,0,5
slip,0.4,20,rosenbrock,sobol,0.00483168441833611,0.013653179807276003,0.00213908633817228,0,5
slip,0.4,20,rosenbrock,ucb,0.002177008489552383,0.008014871686662964,0.00195897339666584,0,5
slip,0.4,20,schwefel,ei,0.1261659518121682,0.4709415255177598,0.8133390739695876,0,5
slip,0.4,20,schwefel,logei,-0.028541902793340273,0.3535010626444226,-0.13799916906088913,0,5
slip,0.4,20,schwefel,pi,0.07845211297616236,0.3706998261857317,0.47670753148239314,0,5
slip,0.4,20,schwefel,qnei,0.06173972902642255,0.4572238378452777,0.5635215774482047,0,5
slip,0.4,20,schwefel,qucb,0.009947462530899075,0.44306080757985766,0.09233501932666563,0,5
slip,0.4,20,schwefel,random,0.012166812489690135,0.4927289322351925,-0.020979712202265244,0,5
slip,0.4,20,schwefel,sobol,-0.04268847891036698,0.43812778244461653,-0.16465559392821277,0,5
slip,0.4,20,schwefel,ucb,0.12679256298023672,0.5050639822615726,0.6410935333843067,0,5
slip,0.4,20,shekel,ei,0.15383661624777514,0.8333988127299552,12.43442432949045,0,5
slip,0.4,20,shekel,logei,0.16438953367417414,0.8135659086378777,11.370535953793574,0,5
slip,0.4,20,shekel,pi,0.14231786099699173,0.893442140528492,15.269394330167207,0,5
slip,0.4,20,shekel,qnei,0.14174630366082602,0.8263626736200719,12.498951015799268,0,5
slip,0.4,20,shekel,qucb,0.09283064918053456,0.9106019523459612,9.428306648627771,0,5
slip,0.4,20,shekel,random,0.006096312564249121,0.9329827044189443,1.1412822545632408,0,5
slip,0.4,20,shekel,sobol,-0.00011090389727687524,0.934589504044404,0.6448733537685556,0,5
slip,0.4,20,shekel,ucb,0.08725282872378147,0.9040177164740338,7.777879284281239,0,5
slip,0.4,20,steering_law,ei,-4.566181317708545e-05,0.00011782399285939117,-0.00013094400342759894,0,5
slip,0.4,20,steering_law,logei,2.9768303479241896e-05,5.421917703478687e-05,3.311904505434171e-05,0,5
slip,0.4,20,steering_law,pi,-0.002904091644241766,0.0007816364554597994,0.00023312972773522237,0,5
slip,0.4,20,steering_law,qnei,0.00021852805274202112,0.00029359809398531996,-1.9463175225880545e-05,0,5
slip,0.4,20,steering_law,qucb,0.00025271012328420593,0.00043850198075075854,0.0003552233273931321,0,5
slip,0.4,20,steering_law,random,-0.08087137184222015,0.11156253230423814,-0.14799541316857706,0,5
slip,0.4,20,steering_law,sobol,-0.005034302758098491,0.0775017199432235,-0.006088292388988838,0,5
slip,0.4,20,steering_law,ucb,0.00039009078328947744,0.0005654562117550305,0.0004595511522057107,0,5
slip,0.4,20,stevens,ei,0.0,0.0,0.0,0,5
slip,0.4,20,stevens,logei,0.0,0.0,0.0,0,5
slip,0.4,20,stevens,pi,0.0,0.0,0.0,0,5
slip,0.4,20,stevens,qnei,0.0,0.0,0.0,0,5
slip,0.4,20,stevens,qucb,0.0,0.0,0.0,0,5
slip,0.4,20,stevens,random,-0.10322042702095083,0.2672580749373542,-0.3473509736512338,0,5
slip,0.4,20,stevens,sobol,-0.0043274015755713656,0.31476203882480525,-0.026348822704542297,0,5
slip,0.4,20,stevens,ucb,0.0,0.0,0.0,0,5
slip,0.4,20,weber_fechner,ei,0.0,0.0,0.0,0,5
slip,0.4,20,weber_fechner,logei,0.0,0.0,0.0,0,5
slip,0.4,20,weber_fechner,pi,0.0120907627880524,0.014438088474476415,0.0081442777451973,0,5
slip,0.4,20,weber_fechner,qnei,0.0013247037298041223,0.0015680166597681444,0.0033764185568727,0,5
slip,0.4,20,weber_fechner,qucb,0.0,0.0,0.0,0,5
slip,0.4,20,weber_fechner,random,-0.07009872187407823,0.19257319317033425,-0.16337325128931268,0,5
slip,0.4,20,weber_fechner,sobol,0.002396365201190976,0.22654662064428494,0.0075295625630305615,0,5
slip,0.4,20,weber_fechner,ucb,0.0,0.0,0.0,0,5
slip,0.4,20,yerkes_dodson,ei,0.05789766587134919,0.1741029664673817,0.31844608347750825,0,5
slip,0.4,20,yerkes_dodson,logei,0.05464669065865937,0.1742548253402323,0.6028970224814685,0,5
slip,0.4,20,yerkes_dodson,pi,0.09554498877153536,0.11094130341398908,0.36683954314973344,0,5
slip,0.4,20,yerkes_dodson,qnei,0.01364028508226795,0.020183722649246404,0.06264592340324757,0,5
slip,0.4,20,yerkes_dodson,qucb,0.0022351548398759245,0.24792254745551676,-0.10797452795966808,0,5
slip,0.4,20,yerkes_dodson,random,0.0405838656996364,0.38514809821597507,0.22603075780819162,0,5
slip,0.4,20,yerkes_dodson,sobol,0.0019072642010524578,0.44392343979678445,0.03645114997526812,0,5
slip,0.4,20,yerkes_dodson,ucb,0.016374868471020966,0.1842479010799915,-0.02101119537462597,0,5
