dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
all,composite,logpi,gaussian,20,5.0,extra_trees,0.0,0.12485952741703428,9.80533873877577,0.19610677477551539,1.4337099895784342,0.0,0.1936832838148439,5.631648896602156,0.1126329779320431,3.6732549776977677,10
all,composite,logpi,gaussian,40,0.05,extra_trees,0.0,0.03082675595238251,1.1258833662006356,0.022517667324012676,-0.02794647110989814,0.0,0.12879094371099462,2.287227116494216,0.04574454232988431,1.2337152869641352,10
all,composite,logpi,gaussian,40,0.5,extra_trees,0.0,0.05005326058201158,1.5287742026816002,0.03057548405363201,0.20182191348005674,0.0,0.12517024546590524,2.0716965151655526,0.041433930303311065,0.9022451640691181,10
all,composite,logpi,gaussian,40,1.0,extra_trees,0.0,-0.008933432539681662,0.7157590346510107,0.014315180693020204,-0.04133619498556414,0.0,0.17595146023298094,2.3690305474783555,0.047380610949567116,1.1918565109524526,10
all,composite,logpi,gaussian,40,5.0,extra_trees,0.0,0.05402442989418312,2.306418219194897,0.04612836438389794,0.18694601136365918,0.0,0.12248662812764037,2.1081900325593694,0.0421638006511874,0.7808767762638458,10
all,composite,pi,bias,10,0.05,extra_trees,0.0,0.0670027865961234,3.143649317596772,0.06287298635193542,1.106090469045117,0.0,0.15876084236760024,4.851635196976576,0.09703270393953153,3.782265974391516,10
all,composite,pi,bias,10,0.5,extra_trees,0.0,0.17183834788360536,7.638822146949084,0.15277644293898168,3.112867003086601,0.0,0.23221422031207947,4.932208780925518,0.09864417561851037,5.904889798434029,10
all,composite,pi,bias,10,1.0,extra_trees,0.0,0.2787005125661549,13.074971028110117,0.26149942056220227,6.729672039793364,0.0,0.31634658757976813,5.79490429413888,0.1158980858827776,5.915966778107863,10
all,composite,pi,bias,10,5.0,extra_trees,0.0,0.22374677579365487,17.35848301487115,0.347169660297423,4.643883166777099,0.0,0.2521224256438255,8.605807501376471,0.17211615002752945,5.381010942031948,10
all,composite,pi,bias,20,0.05,extra_trees,0.0,-0.01383952380951201,0.6640288974700184,0.013280577949400366,0.895112973986166,0.0,0.138315675212769,3.6495651272325174,0.07299130254465036,3.318023912997967,10
all,composite,pi,bias,20,0.5,extra_trees,0.0,0.16635669179894974,7.5439195506799805,0.1508783910135996,2.361409597663357,0.0,0.4575452796059217,7.0772980798740885,0.14154596159748176,8.817363415877807,10
all,composite,pi,bias,20,1.0,extra_trees,0.0,0.1447245996472733,7.0996963506326365,0.14199392701265273,2.877911511684521,0.0,0.32217806565033336,6.762576683792539,0.13525153367585077,5.675678881914615,10
all,composite,pi,bias,20,5.0,extra_trees,0.0,0.15673828924163136,12.938503027578676,0.25877006055157353,1.7160630758379933,0.0,0.37059548089088645,9.063774902566312,0.18127549805132626,7.071201876842694,10
all,composite,pi,bias,40,0.05,extra_trees,0.0,-0.005350391534391719,0.1860919986603097,0.003721839973206173,-0.03732047619047858,0.0,0.058438982669109255,0.7991712865239115,0.01598342573047824,0.3067824878241332,10
all,composite,pi,bias,40,0.5,extra_trees,0.0,-0.0024978946208104257,0.2763087396215392,0.005526174792430769,-0.02978103615519707,0.0,0.04718643355061528,1.4193677062311618,0.02838735412462324,0.3937303254056113,10
all,composite,pi,bias,40,1.0,extra_trees,0.0,-0.0036971858465608687,2.2131355821329057,0.04426271164265812,0.0050354381613747275,0.0,0.09031083631001817,1.893746733951225,0.037874934679024475,0.3160772895276015,10
all,composite,pi,bias,40,5.0,extra_trees,0.0,0.025833369708994615,4.04722676288889,0.0809445352577778,0.1183488640873012,0.0,0.0406328496404992,3.744565788047494,0.07489131576094991,0.22939922522058007,10
all,composite,pi,gaussian,10,0.05,extra_trees,0.0,0.03816831569665036,2.7426534563239415,0.054853069126478825,2.96383302689621,0.0,0.24082609830414536,6.158854479741909,0.12317708959483818,6.822179477553802,10
all,composite,pi,gaussian,10,0.5,extra_trees,0.0,0.1742385410053011,10.439973485813894,0.20879946971627789,4.191389317240334,0.0,0.2669825565886829,6.6629964491842255,0.13325992898368452,3.9047353939587763,10
all,composite,pi,gaussian,10,1.0,extra_trees,0.0,0.2357209259259268,14.228568979894883,0.28457137959789763,5.956134576018243,0.0,0.3490693030097561,6.944322694252813,0.13888645388505627,6.57435481986494,10
all,composite,pi,gaussian,10,5.0,extra_trees,0.0,0.20855853623537451,17.898375112389225,0.3579675022477845,3.1255119790166335,0.0,0.37136662851811564,10.657643430447578,0.21315286860895155,8.159132860144773,10
all,composite,pi,gaussian,20,0.05,extra_trees,0.0,0.06172381944444618,1.5495746134055373,0.030991492268110727,0.8627723374118549,0.0,0.24327981519950873,4.942055710584696,0.09884111421169389,4.364303429973078,10
all,composite,pi,gaussian,20,0.5,extra_trees,0.0,0.10821015211640968,4.236299042741995,0.08472598085483989,1.1694768529543258,0.0,0.47026710407770894,10.784247909941028,0.21568495819882055,9.355758901049507,10
all,composite,pi,gaussian,20,1.0,extra_trees,0.0,0.19005538359788568,9.150377296890449,0.18300754593780896,3.6052839369489673,0.0,0.31344741493738965,6.398451860728601,0.127969037214572,5.970704806068745,10
all,composite,pi,gaussian,20,5.0,extra_trees,0.0,0.29435470238096395,16.296441642093917,0.32592883284187835,5.21365801036184,0.0,0.3964570767279558,7.908667211735595,0.15817334423471197,6.885780573889651,10
all,composite,pi,gaussian,40,0.05,extra_trees,0.0,-0.04666638007054717,-0.0993111180979552,-0.0019862223619591056,-0.15321911596119991,0.0,0.10113921544450756,1.0462644872753415,0.02092528974550686,0.5168192049191729,10
all,composite,pi,gaussian,40,0.5,extra_trees,0.0,0.012085419973544865,1.4041141717202976,0.02808228343440592,0.02175491567460206,0.0,0.039635299196382076,2.0214165495335994,0.04042833099067196,0.24376973646529457,10
all,composite,pi,gaussian,40,1.0,extra_trees,0.0,-0.05373300264550314,1.2047076840361985,0.024094153680723956,-0.28672721560846914,0.0,0.10457550074318121,2.067228624476295,0.04134457248952589,0.6786231421472075,10
all,composite,pi,gaussian,40,5.0,extra_trees,0.0,0.0178542030423281,3.6258796996035136,0.07251759399207028,0.06648428075396887,0.0,0.05240003238024887,2.7848076511153774,0.05569615302230758,0.3052271434074519,10
all,composite,qei,bias,10,0.05,extra_trees,0.0,-0.051834920634920637,-0.9521338305955009,-0.01904267661190997,0.6185582236558194,0.0,0.12880817678524611,6.608836396314119,0.13217672792628238,3.5432780943466398,10
all,composite,qei,bias,10,0.5,extra_trees,0.0,0.14439416578483288,-1.3646851638473152,-0.027293703276946274,4.058521707121466,0.0,0.30156832232973285,10.575793541662202,0.21151587083324402,7.72388845629816,10
all,composite,qei,bias,10,1.0,extra_trees,0.0,0.1416265044292132,6.615063760718752,0.13230127521437504,5.165517494469204,0.0,0.23468137813436526,8.428155280861986,0.16856310561723972,7.353692092862317,10
all,composite,qei,bias,10,5.0,extra_trees,0.0,0.31942585890653047,9.428642462497118,0.1885728492499424,10.493180443232818,0.0,0.32645163205878325,8.028159832054188,0.1605631966410837,10.471778886490187,10
all,composite,qei,bias,20,0.05,extra_trees,0.0,-0.07086289682539673,-1.4991188309367518,-0.029982376618735013,-1.9387080820106006,0.0,0.12228630874672904,5.1639217065842455,0.1032784341316849,3.532066899906962,10
all,composite,qei,bias,20,0.5,extra_trees,0.0,0.03940354497354574,0.7210650050963535,0.014421300101927093,0.7774811739417598,0.0,0.08050847154010318,7.53125898984685,0.150625179796937,2.706150648835098,10
all,composite,qei,bias,20,1.0,extra_trees,0.0,0.09987655423280387,2.8461521948251822,0.05692304389650367,1.673318607804181,0.0,0.17928425816805557,9.111924524122633,0.18223849048245264,2.9732326765337853,10
all,composite,qei,bias,20,5.0,extra_trees,0.0,0.08181199074074437,3.111397358028298,0.062227947160565976,1.0628814384921057,0.0,0.1512692432815573,13.880777832498048,0.27761555664996096,1.5470598569039304,10
all,composite,qei,bias,40,0.05,extra_trees,0.0,0.023784484126989504,0.14841481943491708,0.002968296388698349,0.06254066798946382,0.0,0.07048128206223359,3.046692979432209,0.060933859588644175,0.17053874077363582,10
all,composite,qei,bias,40,0.5,extra_trees,0.0,0.008621679894180011,-1.5619086994047864,-0.031238173988095697,0.007294404761921403,0.0,0.02718504163791546,2.6949999887593705,0.05389999977518741,0.02952628158818529,10
all,composite,qei,bias,40,1.0,extra_trees,0.0,0.025726845238101113,-1.3188697237970761,-0.026377394475941472,0.07363545965613269,0.0,0.07039376595653526,2.0374953397845537,0.04074990679569104,0.16186423814455603,10
all,composite,qei,bias,40,5.0,extra_trees,0.0,0.0021853141534405205,-0.8533764575922091,-0.017067529151844167,-0.04445343419311314,0.0,0.1016175452410542,3.1604093725964786,0.06320818745192956,0.34649601846464473,10
all,composite,qei,gaussian,10,0.05,extra_trees,0.0,0.003974246845747676,-0.5415890697408215,-0.010831781394816404,0.228287483184919,0.0,0.18539942832523199,4.501616524481844,0.09003233048963687,5.355740144903334,10
all,composite,qei,gaussian,10,0.5,extra_trees,0.0,0.19973299603174782,4.177451038071383,0.08354902076142767,5.733140257606496,0.0,0.2663505156339814,7.959912894104557,0.15919825788209113,6.880463835606694,10
all,composite,qei,gaussian,10,1.0,extra_trees,0.0,0.16144961970900065,1.6006436753012767,0.03201287350602557,5.351150112875595,0.0,0.21122118047737548,7.357238827080491,0.14714477654160973,6.133019819440188,10
all,composite,qei,gaussian,10,5.0,extra_trees,0.0,0.24611741263058534,6.283446614057975,0.12566893228115955,7.246253062890832,0.0,0.26522118923930366,15.348249741356915,0.3069649948271383,7.916622827079736,10
all,composite,qei,gaussian,20,0.05,extra_trees,0.0,-0.06217751984126387,0.8758371570656907,0.01751674314131383,-1.906520333994655,0.0,0.11427589243593317,3.7936709404096147,0.07587341880819232,3.2457472375170147,10
all,composite,qei,gaussian,20,0.5,extra_trees,0.0,0.04823306437389885,0.6154731059736722,0.012309462119473457,0.9458623225308356,0.0,0.0740382703442696,8.07857477470962,0.1615714954941924,2.721285158326683,10
all,composite,qei,gaussian,20,1.0,extra_trees,0.0,0.03644299272487794,-2.0450724760793384,-0.04090144952158674,-0.0546592939812963,0.0,0.18786692723629708,9.923714968732025,0.19847429937464048,3.1869073726087542,10
all,composite,qei,gaussian,20,5.0,extra_trees,0.0,0.02162618386243751,1.5161223932729104,0.03032244786545823,0.25444160714285696,0.0,0.18368169273024382,8.546847094443228,0.17093694188886457,1.2548721791404078,10
all,composite,qei,gaussian,40,0.05,extra_trees,0.0,0.0005083333333333329,-0.10204185727620754,-0.0020408371455241494,0.006579027777785118,0.0,0.0016074911439189247,1.129775720233135,0.022595514404662703,0.02130216065041786,10
all,composite,qei,gaussian,40,0.5,extra_trees,0.0,-0.03959269179894074,-1.835322974047206,-0.0367064594809441,-0.15880838293650007,0.0,0.16608346976665617,3.1818947194508613,0.06363789438901724,0.7003306427306318,10
all,composite,qei,gaussian,40,1.0,extra_trees,0.0,0.025726845238101113,-0.8930504505040776,-0.017861009010081485,0.07363545965613269,0.0,0.07039376595653526,3.442151544604795,0.06884303089209588,0.16186423814455603,10
all,composite,qei,gaussian,40,5.0,extra_trees,0.0,-0.02187546296296312,-2.302454144339173,-0.046049082886783436,-0.28060685185184775,0.0,0.04806997243226456,3.2860032063900513,0.06572006412780097,0.6444124918992445,10
all,composite,qnei,bias,10,0.05,extra_trees,0.0,0.013422142857142338,5.520346334481374,0.11040692668962748,0.7770972617243903,0.0,0.17547823436737195,7.1876090816932665,0.1437521816338653,8.207130203284027,10
all,composite,qnei,bias,10,0.5,extra_trees,0.0,0.24351992305996983,3.273750397103533,0.06547500794207066,6.741348250551297,0.0,0.3470472251458615,7.8967191967288874,0.15793438393457773,10.533892094413403,10
all,composite,qnei,bias,10,1.0,extra_trees,0.0,0.20857401366843145,4.475808953234984,0.0895161790646997,6.521646053130537,0.0,0.2946944839273156,7.856794592893655,0.15713589185787308,10.455676913653031,10
all,composite,qnei,bias,10,5.0,extra_trees,0.0,0.2312106527777778,11.345816927640975,0.22691633855281945,6.084343547067954,0.0,0.41200664672334886,9.331920282968854,0.18663840565937703,12.521293241478755,10
all,composite,qnei,bias,20,0.05,extra_trees,0.0,-0.003245740740739489,2.848776966083875,0.056975539321677524,-1.1296168875661012,0.0,0.16564357807394614,5.5985475268410685,0.11197095053682136,2.1000652427575988,10
all,composite,qnei,bias,20,0.5,extra_trees,0.0,0.1276934986772502,-1.6995075929203274,-0.03399015185840656,2.0138843035714804,0.0,0.3745440680370137,10.51455410053852,0.21029108201077037,5.032422233041166,10
all,composite,qnei,bias,20,1.0,extra_trees,0.0,0.101028472222223,0.09201581965892984,0.0018403163931785982,1.8220443220899731,0.0,0.22867665363882303,6.901040502106101,0.13802081004212197,3.3266293163261835,10
all,composite,qnei,bias,20,5.0,extra_trees,0.0,0.08117998015873111,0.7768418461931128,0.015536836923862263,1.0973396025132653,0.0,0.1422866493947667,8.726141767168228,0.17452283534336452,2.1914703144890924,10
all,composite,qnei,bias,40,0.05,extra_trees,0.0,0.0485980092592591,-0.09417230630098619,-0.0018834461260197222,0.09126943452380729,0.0,0.13839640093350367,4.402467688892887,0.08804935377785769,0.1909445829518558,10
all,composite,qnei,bias,40,0.5,extra_trees,0.0,0.04765548941798965,-1.2800582895092392,-0.025601165790184777,0.0878149140211633,0.0,0.13861447854163852,3.222080842885322,0.06444161685770644,0.18825074365785371,10
all,composite,qnei,bias,40,1.0,extra_trees,0.0,-0.0061970568783072276,-0.3151584307229438,-0.006303168614458868,-0.16069260912698907,0.0,0.014613498164699451,3.951364627713993,0.07902729255427984,0.33487484651858623,10
all,composite,qnei,bias,40,5.0,extra_trees,0.0,0.003400621693121675,-0.8720785428697047,-0.01744157085739409,-0.24186012566137832,0.0,0.14276535087642733,4.457493573459212,0.0891498714691842,0.689002644243816,10
all,composite,qnei,gaussian,10,0.05,extra_trees,0.0,0.06980648589065255,5.391355799446052,0.10782711598892107,2.0561283600088602,0.0,0.3608479660390471,13.019486870376229,0.2603897374075246,5.238591977269231,10
all,composite,qnei,gaussian,10,0.5,extra_trees,0.0,0.22975374779541652,2.5468289198695557,0.050936578397391095,6.5556193077603115,0.0,0.30969978174624707,7.241895020207316,0.14483790040414632,8.188526865545182,10
all,composite,qnei,gaussian,10,1.0,extra_trees,0.0,0.24484405996472694,4.3514203287500575,0.08702840657500117,8.337010709215216,0.0,0.3587781063824959,8.946523567464006,0.17893047134928008,12.32212548574686,10
all,composite,qnei,gaussian,10,5.0,extra_trees,0.0,0.27239385714286835,13.463153938820174,0.2692630787764035,7.6094014753088235,0.0,0.3194296949157618,10.299492381412763,0.20598984762825523,8.167623205363087,10
all,composite,qnei,gaussian,20,0.05,extra_trees,0.0,0.06625325727513261,3.403963182391254,0.0680792636478251,0.9744832794312256,0.0,0.18108129214374252,5.800043310907152,0.11600086621814307,1.699037244729215,10
all,composite,qnei,gaussian,20,0.5,extra_trees,0.0,0.09477033068783058,-1.2962753967569127,-0.02592550793513823,1.4352098055555698,0.0,0.1672439354393201,4.356915311025449,0.08713830622050893,2.5506548113094216,10
all,composite,qnei,gaussian,20,1.0,extra_trees,0.0,0.17968945899471012,2.124077570519725,0.042481551410394516,3.0291378432540035,0.0,0.34268465041732704,7.157680483745245,0.1431536096749049,4.511935908702013,10
all,composite,qnei,gaussian,20,5.0,extra_trees,0.0,0.13733001455026445,2.7714280561698175,0.05542856112339635,1.9744154623016006,0.0,0.3325397561220699,10.45654295464736,0.20913085909294718,4.152388187896297,10
all,composite,qnei,gaussian,40,0.05,extra_trees,0.0,-0.025368452380952932,-0.5707551281492618,-0.011415102562985224,-0.012398154761905289,0.0,0.08575119942918986,2.7861821338405157,0.05572364267681027,0.22981806077057665,10
all,composite,qnei,gaussian,40,0.5,extra_trees,0.0,0.004712361111111019,-0.17906993633462118,-0.003581398726692406,-0.14456919642857216,0.0,0.09236584095338203,4.437658061571551,0.088753161231431,0.4921505052083263,10
all,composite,qnei,gaussian,40,1.0,extra_trees,0.0,-0.015069748677249218,-0.6278639437922638,-0.012557278875845266,-0.1254901388888925,0.0,0.09554849427690865,4.304972761641976,0.08609945523283948,0.3697856657829708,10
all,composite,qnei,gaussian,40,5.0,extra_trees,0.0,0.027819907407407786,0.19963020255429118,0.003992604051085838,-0.04033634259259174,0.0,0.16155302385737283,2.46894988397179,0.04937899767943578,0.47143994243441906,10
all,composite,qpi,bias,10,0.05,extra_trees,0.0,0.00751877865960957,0.6001616284295462,0.01200323256859094,1.0411631175042255,0.0,0.22250171844472505,7.946571632027169,0.1589314326405434,5.3502063224906005,10
all,composite,qpi,bias,10,0.5,extra_trees,0.0,0.06467802513227709,9.352086109028246,0.18704172218056492,1.5923927054673237,0.0,0.2818029971020552,3.509577428187937,0.07019154856375873,7.529572053277692,10
all,composite,qpi,bias,10,1.0,extra_trees,0.0,0.17342921384480753,14.585960987412268,0.29171921974824533,2.8627137669753973,0.0,0.18293522664369263,6.144835789383759,0.12289671578767519,6.4869641066940495,10
all,composite,qpi,bias,10,5.0,extra_trees,0.0,0.32026213844798834,20.98006538655462,0.41960130773109244,8.154578864418301,0.0,0.2525059884769337,3.969085528720088,0.0793817105744017,5.809520492422767,10
all,composite,qpi,bias,20,0.05,extra_trees,0.0,0.019698123015870615,-0.6289645120725009,-0.012579290241450002,-0.0760997215609133,0.0,0.15143853436403748,4.790215917483094,0.09580431834966187,2.3134153575570964,10
all,composite,qpi,bias,20,0.5,extra_trees,0.0,0.1921173465007316,8.185789784338388,0.16371579568676775,2.4551405566679594,0.0,0.22934876697309875,4.35728993163977,0.08714579863279544,3.94664722674767,10
all,composite,qpi,bias,20,1.0,extra_trees,0.0,0.24829094907408447,9.442523311507209,0.18885046623014418,3.2469893177911073,0.0,0.28108118000116666,3.740701893225685,0.07481403786451371,3.8222506670069016,10
all,composite,qpi,bias,20,5.0,extra_trees,0.0,0.27824323875662405,15.632980535338774,0.31265961070677545,4.029666364748779,0.0,0.3143668003119968,3.7795224768779465,0.07559044953755892,5.05774169834333,10
all,composite,qpi,bias,40,0.05,extra_trees,0.0,0.0610347652116404,0.48066527006173254,0.009613305401234654,0.19034652281742268,0.0,0.14288486089176125,1.475809294839784,0.029516185896795673,0.5139794642327202,10
all,composite,qpi,bias,40,0.5,extra_trees,0.0,-0.003783721340380386,0.2945297938712791,0.0058905958774256055,-0.30488620039681213,0.0,0.25219204421546804,1.8078029746140325,0.036156059492280686,1.363855395020522,10
all,composite,qpi,bias,40,1.0,extra_trees,0.0,0.07617490740741392,2.304445726702073,0.04608891453404144,0.22819146164021661,0.0,0.1792391554982482,1.6267894853265707,0.032535789706531426,0.7085506772033995,10
all,composite,qpi,bias,40,5.0,extra_trees,0.0,0.09191804563492685,3.455427803911113,0.06910855607822225,0.34701646990741075,0.0,0.1633488053659143,2.028144572696513,0.04056289145393025,0.5340210691289015,10
all,composite,qpi,gaussian,10,0.05,extra_trees,0.0,0.03360940277777853,1.8020742351422754,0.0360414847028455,0.39751408693516693,0.0,0.21031291826216458,3.7375383803218747,0.0747507676064375,6.226995223286508,10
all,composite,qpi,gaussian,10,0.5,extra_trees,0.0,0.16757379278900844,9.923504062437845,0.1984700812487569,1.9401359366584372,0.0,0.21686594350926525,3.831262570574402,0.07662525141148803,7.740941861562733,10
all,composite,qpi,gaussian,10,1.0,extra_trees,0.0,0.26312227645504116,13.637030274018713,0.2727406054803743,4.292545443783254,0.0,0.27461425036688547,6.3820668351230845,0.12764133670246167,10.005871141248628,10
all,composite,qpi,gaussian,10,5.0,extra_trees,0.0,0.27401728064375586,18.791263442550786,0.3758252688510157,7.825436159061164,0.0,0.18913333125969678,4.58188057844753,0.09163761156895063,4.378275937002129,10
all,composite,qpi,gaussian,20,0.05,extra_trees,0.0,0.07560272045855738,2.2880135977943175,0.045760271955886354,1.163471603174577,0.0,0.160868037729933,4.084524486165511,0.08169048972331021,3.038890620836303,10
all,composite,qpi,gaussian,20,0.5,extra_trees,0.0,0.1355917197971826,5.282888651257819,0.10565777302515637,1.3681136006392904,0.0,0.1776798419038306,3.2795682574526652,0.06559136514905334,2.2994622103073974,10
all,composite,qpi,gaussian,20,1.0,extra_trees,0.0,0.17321867129630228,9.459229043215368,0.18918458086430737,2.3799905677910216,0.0,0.21813891777258665,3.668652377036463,0.07337304754072922,4.520031497436417,10
all,composite,qpi,gaussian,20,5.0,extra_trees,0.0,0.25959251124339405,15.07122190277199,0.3014244380554398,3.7032427867064,0.0,0.31834310605847943,4.162308725413945,0.08324617450827891,5.389009280872742,10
all,composite,qpi,gaussian,40,0.05,extra_trees,0.0,0.0009391104497364466,0.6312631770282164,0.012625263540564322,-0.11452446924606852,0.0,0.17262495248428086,1.1037651412332385,0.022075302824664758,0.9268816483958695,10
all,composite,qpi,gaussian,40,0.5,extra_trees,0.0,0.09080913029101181,1.0217053147135018,0.020434106294270053,0.33980852017196295,0.0,0.16407814836757398,1.7847046411035723,0.03569409282207148,0.5396817966230415,10
all,composite,qpi,gaussian,40,1.0,extra_trees,0.0,0.09191804563492685,2.361097189654503,0.04722194379309006,0.34701646990741075,0.0,0.1633488053659143,2.0945770652445503,0.04189154130489104,0.5340210691289015,10
all,composite,qpi,gaussian,40,5.0,extra_trees,0.0,0.09134582341270434,3.119740915305601,0.062394818306112,0.34272480324074195,0.0,0.1637101038701205,1.9070604597946914,0.03814120919589386,0.5372752790650668,10
all,composite,qucb,bias,10,0.05,extra_trees,0.0,-0.04463302910052933,0.22735531557634497,0.004547106311526906,0.1056544323192127,0.0,0.11056906258621124,2.672446167445559,0.05344892334891119,2.5404534261019127,10
all,composite,qucb,bias,10,0.5,extra_trees,0.0,0.2021933597883593,12.660259740679225,0.25320519481358444,6.39905555202831,0.0,0.29216364701330266,10.00313784010326,0.20006275680206523,8.738052997815968,10
all,composite,qucb,bias,10,1.0,extra_trees,0.0,0.2423640764991176,16.584842406947363,0.33169684813894723,7.313490024140227,0.0,0.2912492233389378,14.865982233804436,0.2973196446760887,9.512034321374202,10
all,composite,qucb,bias,10,5.0,extra_trees,0.0,0.3381214678130564,24.29317474060146,0.4858634948120292,10.202118077601611,0.0,0.37763232819224063,14.104668118809029,0.2820933623761806,10.236782430883371,10
all,composite,qucb,bias,20,0.05,extra_trees,0.0,0.048988998015872996,-0.09770662072496554,-0.0019541324144993115,0.5448657368827202,0.0,0.0962081179647221,2.380754328324675,0.04761508656649348,1.0284795847288437,10
all,composite,qucb,bias,20,0.5,extra_trees,0.0,0.06647325727513227,4.786060006233136,0.0957212001246627,1.0332552210097006,0.0,0.11826666861434955,4.669892318160714,0.09339784636321424,2.9874268990691752,10
all,composite,qucb,bias,20,1.0,extra_trees,0.0,0.08320546626984053,11.084188307558657,0.22168376615117316,1.2438528819444326,0.0,0.14862777365628213,5.148255560281696,0.10296511120563395,1.9505945259574258,10
all,composite,qucb,bias,20,5.0,extra_trees,0.0,0.0825096902557306,14.922338195997465,0.29844676391994934,1.1247235389109083,0.0,0.1515464455292546,11.63012278872786,0.23260245577455718,2.4124871111861346,10
all,composite,qucb,bias,40,0.05,extra_trees,0.0,0.023122728174602748,0.5382744780867549,0.010765489561735083,0.129871764219574,0.0,0.07861985720193704,1.1260428620084135,0.02252085724016828,0.4415959232421025,10
all,composite,qucb,bias,40,0.5,extra_trees,0.0,0.026019487433862,1.6583754375301036,0.03316750875060207,0.14735949570105616,0.0,0.07757621366481375,1.7205194545435556,0.034410389090871116,0.4355349611162444,10
all,composite,qucb,bias,40,1.0,extra_trees,0.0,0.026019487433862,2.1030032323229526,0.04206006464645906,0.14735949570105616,0.0,0.07757621366481375,1.8950990180947114,0.037901980361894246,0.4355349611162444,10
all,composite,qucb,bias,40,5.0,extra_trees,0.0,0.026019487433862,3.439345570243114,0.06878691140486229,0.14735949570105616,0.0,0.07757621366481375,2.0120067508012287,0.04024013501602459,0.4355349611162444,10
all,composite,qucb,gaussian,10,0.05,extra_trees,0.0,0.015130859788359218,0.3620368966542345,0.007240737933084701,1.1779219717812996,0.0,0.16801249251019296,4.995498115712134,0.09990996231424269,5.027676776079183,10
all,composite,qucb,gaussian,10,0.5,extra_trees,0.0,0.15447682451499062,12.3506309984108,0.24701261996821602,5.202567007241229,0.0,0.23259929974857876,11.917438542429183,0.23834877084858364,7.214810934229372,10
all,composite,qucb,gaussian,10,1.0,extra_trees,0.0,0.26142613095238076,18.855573200376266,0.3771114640075254,8.595156139109429,0.0,0.32374443014973564,13.072751204976608,0.2614550240995322,9.84440334509203,10
all,composite,qucb,gaussian,10,5.0,extra_trees,0.0,0.30886354276895894,29.561603586471108,0.5912320717294222,8.93987097685186,0.0,0.3608343048682772,9.19797614748972,0.18395952294979448,10.856703299872875,10
all,composite,qucb,gaussian,20,0.05,extra_trees,0.0,0.022364126984127087,-0.8905205038033494,-0.017810410076067006,0.2093306732804244,0.0,0.06268955326061523,1.8851040461808717,0.037702080923617404,0.8496824990555785,10
all,composite,qucb,gaussian,20,0.5,extra_trees,0.0,0.08228290013227464,6.6487212964167295,0.13297442592833458,1.3551738519620737,0.0,0.14498946257898745,5.844650345839234,0.11689300691678466,1.9481160206001233,10
all,composite,qucb,gaussian,20,1.0,extra_trees,0.0,0.13659084104938207,8.415585843935608,0.16831171687871216,2.7543440746252066,0.0,0.21564322770123126,8.31141037740626,0.1662282075481252,4.870600982025605,10
all,composite,qucb,gaussian,20,5.0,extra_trees,0.0,0.09962232253086381,13.531014505771997,0.27062029011544,1.8542498021384444,0.0,0.1326957835705612,7.088583093450713,0.14177166186901424,3.267476967146164,10
all,composite,qucb,gaussian,40,0.05,extra_trees,0.0,0.02446948743386206,0.14583423749399332,0.002916684749879858,0.13418449570105792,0.0,0.07519623628935745,0.8169986147284765,0.016339972294569526,0.4152815481548024,10
all,composite,qucb,gaussian,40,0.5,extra_trees,0.0,0.026019487433862,1.605041048340612,0.03210082096681224,0.14735949570105616,0.0,0.07757621366481375,1.3352877715191105,0.026705755430382207,0.4355349611162444,10
all,composite,qucb,gaussian,40,1.0,extra_trees,0.0,0.026019487433862,1.6583329998997922,0.03316665999799586,0.14735949570105616,0.0,0.07757621366481375,1.7244841043548602,0.034489682087097205,0.4355349611162444,10
all,composite,qucb,gaussian,40,5.0,extra_trees,0.0,0.021324646164020366,4.7681260641500245,0.09536252128300048,0.11214818617724305,0.0,0.07979150831867052,3.4815358070603812,0.06963071614120762,0.45457190585413265,10
all,composite,ucb,bias,10,0.05,extra_trees,0.0,0.037601736111111214,2.55772734155193,0.051154546831038615,3.0662879800485117,0.0,0.0795173958485626,6.248532157928565,0.12497064315857133,5.4926668570613035,10
all,composite,ucb,bias,10,0.5,extra_trees,0.0,0.2335489351851856,14.99118856412594,0.2998237712825188,7.5092721862875065,0.0,0.36843083143645783,14.179300867074915,0.28358601734149835,11.592221506030151,10
all,composite,ucb,bias,10,1.0,extra_trees,0.0,0.2950336673280424,19.86201428413466,0.3972402856826932,10.976429143849224,0.0,0.3654935530986233,14.479512477980803,0.2895902495596161,12.960908737559091,10
all,composite,ucb,bias,10,5.0,extra_trees,0.0,0.344705469576721,29.00306610821736,0.5800613221643471,11.06811385758384,0.0,0.3986939808882891,18.410026517236442,0.3682005303447289,12.512365666037356,10
all,composite,ucb,bias,20,0.05,extra_trees,0.0,0.008959417989417951,0.36387820318257846,0.00727756406365157,0.3308184490740601,0.0,0.04740581119092469,2.1987758492148064,0.04397551698429612,1.3454842321950506,10
all,composite,ucb,bias,20,0.5,extra_trees,0.0,0.039376127645502156,6.118974026743475,0.1223794805348695,1.0011450644841087,0.0,0.0772930888038648,5.001187115630895,0.1000237423126179,1.5265475934977697,10
