run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars
94b2bd4b-16ab-4349-ac80-d7d057ae673b,opticarvis,composite,qnei,8,gradient_boosting,True,none,0.0,0,50,0,1,2,0.9001925376410523,0.7261632399137186,4.570144804238699,248.27750050873567,4.965550010174713,227.35070331770447,4.639810271789887,4.570144804238699,227.35070331770447,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
94b2bd4b-16ab-4349-ac80-d7d057ae673b,opticarvis,composite,qnei,8,gradient_boosting,True,none,0.0,20,50,0,21,22,0.6372585451436663,0.7261632399137186,4.570144804238699,248.27750050873567,4.965550010174713,227.35070331770447,4.618014697766736,4.570144804238699,227.35070331770447,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0011768146115980205,0.25478646801477445,-0.13935625800303053,-0.15569988388185418,-0.14357458715963967,0.0,-0.13720447024932447,0.015557893408048473,0.02699423306169757,0.0569254161231023,0.0,-0.11132178381303298,-0.08780624273551152,-0.07827624167858908,-0.25139807421525734,0.40550918331263175
92d0fc1b-efb0-47e7-af83-cfa21c111ef1,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.018685,0,50,0,1,2,0.9001925376410523,1.2889789462403902,4.007329097912027,241.9580313022396,4.839160626044792,219.998592505313,4.48976719398598,4.007329097912027,219.998592505313,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
d3e819f3-e7ba-4f66-9a57-83830e9b89eb,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.093427,0,50,0,1,2,0.9001925376410523,0.9177448063319352,4.378563237820482,242.69889612468268,4.8539779224936535,222.57169250621993,4.5422794389024475,4.390233219591432,223.25662599387303,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
95c17173-cc2b-491a-95a4-6996ebe5a9b7,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.373709,0,50,0,1,2,0.9001925376410523,0.9148625116866774,4.38144553246574,245.92070712881997,4.918414142576399,223.54626492217923,4.562168671881209,4.412729775262134,235.75419376456196,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
a9026cae-7cdf-4171-b1b3-93bba399dcf9,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,1.868543,0,50,0,1,2,0.9001925376410523,1.090115770823049,4.206192273329369,247.2082125313997,4.944164250627995,218.65310046178394,4.462308172689468,5.059035830295845,236.23000117266292,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
aff7fa39-e6e3-47cd-aebc-bc7101484da5,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.018685,20,50,0,21,22,0.7187167049334247,1.632509273827793,3.663798770324624,246.11549050045983,4.922309810009197,225.07289097068812,4.539469444421343,3.663798770324624,225.13086160519237,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.006469498035208021,0.3668318027214388,-0.16856047445769262,-0.1665340130156686,-0.14520784829201128,-0.03831297808173195,-0.15641660763781284,0.006064035970962611,0.024478624896862033,0.0926611261178819,0.0,-0.12428443015031349,-0.07979764124603211,-0.0768586278744676,-0.2782075069418202,0.40550918331263175
5d16de40-c7df-4276-a37a-dfd6d46e435b,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.093427,20,50,0,21,22,1.0773528214274546,0.8085326809348837,4.4877753632175335,247.27051047343775,4.945410209468756,227.94690583676638,4.638573405320595,4.4877753632175335,228.64897222372818,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.05751460134272346,-0.012953735044851394,-0.40428048799564337,-0.3251760063618732,-0.2227239225231213,0.0,-0.402414373382337,-0.019344994223565948,-0.02240370773971656,0.1737478349965522,0.0,-0.27598966791143237,-0.013023744060619125,-0.093250997495441,-0.629245679751763,0.40550918331263175
280323d5-bccd-4eef-8eb5-2ac283e6d1d9,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,0.373709,20,50,0,21,22,1.0995024370797768,0.8599045363879287,4.4364035077644886,249.8251732143629,4.996503464287258,227.27443245243978,4.615384667930022,4.618220142478862,231.96287082812566,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.05741232507517624,0.1284699131784681,-0.39329090933982686,-0.3144631195214994,-0.21435678291204557,-0.16869741796521176,-0.3910713871441773,-0.018531186510339248,-0.02422043920600936,0.2882454581693905,0.0,-0.2697222530245493,-0.008940156044207115,-0.0881584755130459,-0.6157438835224546,0.40550918331263175
d52213c6-1c7b-4eb0-ab8f-6d87db910a98,opticarvis,composite,qnei,8,gradient_boosting,False,gaussian,1.868543,20,50,0,21,22,1.2256498192208085,1.422416657225822,3.873891386926596,241.08245009198595,4.821649001839719,211.9229224171221,4.086022252919068,4.896154277137742,233.11510115058257,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.11902872437363293,-0.0881157454244513,-0.5280349657568923,-0.003537423417975527,0.10820465970111454,-0.8111456491289649,-0.3530447306688636,-0.15433737456761143,-0.18937194189366635,0.2213165967897506,0.0,-0.1839120950242319,-0.1366227054975238,-0.07764315234461049,-0.2748224008098236,0.40550918331263175
c08c64a5-7715-477c-8b1a-2665611e81e9,opticarvis,composite,qnei,9,gradient_boosting,True,none,0.0,0,50,0,1,2,1.9628790109234462,2.039415361289749,3.2465585563675896,205.15719813180053,4.10314396263601,177.9045201124797,3.6307044920914224,3.2465585563675896,177.9045201124797,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
c08c64a5-7715-477c-8b1a-2665611e81e9,opticarvis,composite,qnei,9,gradient_boosting,True,none,0.0,20,50,0,21,22,0.35208503061894947,2.039415361289749,3.2465585563675896,205.15719813180053,4.10314396263601,177.9045201124797,3.3603293890662793,3.2465585563675896,177.9045201124797,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.081791905844869,-0.11281494810752657,0.14884580337100983,0.06943585718666856,-0.0971923864376667,-0.07926199839185222,0.0,0.0,-0.11344230425650437,0.0,0.18565476060457886,0.016198245808022926,-0.11173048600787139,-0.0035906757959021096,0.031130064481670994,-0.027867535314303193
0e9937df-b091-4291-943d-ab94db922ac5,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.018685,0,50,0,1,2,1.9628790109234462,3.2032966550298587,2.08267726262748,211.37444701142195,4.227488940228439,175.96511522600952,3.5911248005308063,2.08267726262748,175.9866956618531,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
ddd02005-09eb-44ee-83e8-3f5b93b216e2,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.093427,0,50,0,1,2,1.9628790109234462,1.9829504221288,3.3030234955285387,219.60328539597347,4.392065707919469,186.38320802379937,3.8037389392612115,3.3030234955285387,186.38320802379937,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
0d422d0d-d5d7-4b2d-88df-7852caa57f02,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.373709,0,50,0,1,2,1.9628790109234462,1.41922879314324,3.866745124514099,235.67599402050425,4.713519880410084,202.23929192392168,4.1273324882433,4.066400861472928,206.42428099809712,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
9fe6dedc-17c6-48de-aaae-9b2231ad7df2,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,1.868543,0,50,0,1,2,1.9628790109234462,1.1721023558442971,4.113871561813042,250.01818524863037,5.000363704972607,204.28087594761928,4.168997468318761,4.676614142307411,237.6634901907272,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5546457139918115,0.41851649550189846,-0.30396707685331514,-0.0367856000444301,-0.4363274098552783,-0.13278920516237613,0.12734709771169217,0.06800092023147597,0.8562748325290785,0.47556205165440935,0.22326258712588448,0.4893426798934012,0.9176121573908275,-0.7408906571169445,-0.6131706991461683,-0.17867090916341666
6720c858-325c-42de-9af5-aed08a220fab,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.018685,20,50,0,21,22,0.32576382819937666,2.3730703352661875,2.9129035823911518,195.2142771966601,3.904285543933202,171.86314748743416,3.152006195099191,2.9129035823911518,171.86314748743416,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.08635585348243496,-0.1026297832715155,0.12910782262566245,0.07176176874167806,-0.08173185289793478,-0.04423052208821965,0.0,0.0,-0.11842600236290401,0.0,0.16413784591801583,-0.01175294115800618,-0.11840502568295574,-0.0032547007847165133,0.03860276983702049,-0.032438412295878516
6b610848-8a34-4f64-88a1-5d28dbdaad62,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.093427,20,50,0,21,22,0.3634539686114079,2.1413872643568,3.144586653300539,204.4643861994157,4.089287723988315,173.5546832022977,3.210335012853106,3.144586653300539,173.5546832022977,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.07042839737184681,-0.11755851492486835,0.1590344588208673,0.06875353330447542,-0.1029003913359397,-0.11310917010602928,0.0,0.0,-0.10028153632213976,0.0,0.1928088474153683,0.048963933223819534,-0.09776379963065429,0.0013290938717867018,0.021133168683892534,-0.016798768565950972
549d383a-2c54-4109-b709-2bb67a01aced,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,0.373709,20,50,0,21,22,0.3612331871724264,2.308036573260258,2.977937344397081,206.8207588652984,4.136415177305968,175.96574568704963,3.293475098534208,3.456285689674066,179.43055999474132,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06955045140094629,-0.1160275818380887,0.15773987491823227,0.06991824597604523,-0.1025339204837504,-0.11037416259959876,0.0,0.0,-0.10000580257944724,0.0,0.19223397427330802,0.04915423150388443,-0.09800379212199795,-0.0003152470771319027,0.020802017685299712,-0.01774525622705425
fdb07037-ec37-42af-8eb5-402808e7ee79,opticarvis,composite,qnei,9,gradient_boosting,False,gaussian,1.868543,20,50,0,21,22,0.20801071575561916,1.8040488359513605,3.4819250817059784,220.2998946192245,4.40599789238449,183.80605880525303,3.5638307232998416,4.470086377955802,197.87757137779562,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.02809214080699529,0.0483480730208774,-0.040592606460190084,-0.05723446601028637,-0.05925731491012609,0.06572995522321656,0.0,0.0,0.041926981845088696,-0.0346244977598108,0.07126348527294701,-0.02820668778164931,0.05688173516764827,-0.11473397832949112,-0.02772505541714021,-0.037248189875480175
