dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
levy_10,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,-2.0,False,0.92
levy_10,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,-4.0,False,0.6
levy_10,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,True,2.0
levy_10,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,15.0,False,2.5
levy_10,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,4.0,False,1.16
levy_10,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,42.0,True,5.2
levy_10,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
levy_10,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,14.0,False,2.4
levy_10,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,2.0,False,1.08
levy_10,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,14.0,False,2.4
levy_10,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,2.0,False,1.08
levy_10,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,34.0,False,4.4
levy_10,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,30.0,True,2.2
levy_10,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,14.0,False,2.4
levy_10,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,16.0,False,1.64
levy_10,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,27.0,False,3.7
levy_10,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,14.0,False,1.56
levy_10,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,28.0,True,2.12
levy_10,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,17.0,False,2.7
levy_10,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,8.0,False,1.32
levy_10,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,28.0,True,2.12
levy_10,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,28.0,True,2.12
levy_10,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,3.0,False,1.3
levy_10,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,1.0,False,1.04
levy_10,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,-1.0,False,0.9
levy_10,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,-15.0,False,0.4
levy_10,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
levy_10,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,27.0,True,2.08
levy_10,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,1.0,False,1.1
levy_10,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,9.0,False,1.36
levy_10,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,1.0,False,1.1
levy_10,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,3.0,False,1.12
levy_10,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,1.0,False,1.1
levy_10,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,27.0,True,2.08
michalewicz,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,6.0,False,1.6
michalewicz,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,4.0,False,1.4
michalewicz,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,17.0,False,1.68
michalewicz,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,1.0,False,1.1
michalewicz,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,4.0,False,1.16
michalewicz,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,29.0,True,2.16
michalewicz,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,29.0,False,2.16
michalewicz,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,31.0,False,2.24
michalewicz,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
michalewicz,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,27.0,False,2.08
michalewicz,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,8.0,False,1.8
michalewicz,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,1.0,False,1.04
michalewicz,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,1.0,False,1.04
michalewicz,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,1.0,False,1.04
michalewicz,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,10.0,False,1.4
michalewicz,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
michalewicz,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,19.0,False,1.76
michalewicz,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,13.0,False,2.3
michalewicz,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,30.0,True,2.2
michalewicz,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
michalewicz,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,1.0,False,1.1
michalewicz,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,-4.0,False,0.84
michalewicz,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,14.0,False,1.56
michalewicz,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,False,5.0
michalewicz,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,32.0,True,2.28
michalewicz,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,25.0,True,2.0
michalewicz,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
michalewicz,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,16.0,False,1.64
michalewicz,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,3.0,False,1.3
michalewicz,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
michalewicz,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,1.0,False,1.1
michalewicz,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,25.0,True,2.0
michalewicz,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,1.0,False,1.1
michalewicz,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,25.0,True,2.0
michalewicz,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,1.0,False,1.1
michalewicz,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,True,2.0
michalewicz,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,-2.0,False,0.8
michalewicz,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,-16.0,False,0.36
michalewicz,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,-4.0,False,0.6
michalewicz,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,-18.0,False,0.28
michalewicz,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,23.0,False,3.3
michalewicz,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,9.0,False,1.36
michalewicz,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,-14.0,False,0.44
michalewicz,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,-14.0,False,0.44
michalewicz,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,-14.0,False,0.44
michalewicz,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,-3.0,False,0.7
michalewicz,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,3.0,False,1.12
michalewicz,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,-3.0,False,0.7
michalewicz,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,2.0,False,1.08
michalewicz,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,9.0,False,1.9
michalewicz,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,35.0,True,2.4
michalewicz,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,2.0,False,1.08
michalewicz,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,2.0,False,1.08
michalewicz,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,2.0,False,1.08
michalewicz,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
michalewicz,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,-2.0,False,0.92
michalewicz,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,11.0,False,2.1
michalewicz,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,37.0,True,2.48
michalewicz,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
michalewicz,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,19.0,False,1.76
michalewicz,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,-1.0,False,0.9
michalewicz,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,15.0,False,1.6
michalewicz,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
michalewicz,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,13.0,False,1.52
michalewicz,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
michalewicz,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,9.0,False,1.36
michalewicz,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,5.0,False,1.5
michalewicz,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,13.0,False,1.52
michalewicz,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,8.0,False,1.8
michalewicz,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,33.0,True,2.32
michalewicz,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
michalewicz,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,33.0,True,2.32
michalewicz,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,24.0,False,1.96
michalewicz,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,12.0,False,1.48
michalewicz,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,2.0,False,1.2
michalewicz,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,33.0,True,2.32
moving_peaks,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,39.0,False,4.9
moving_peaks,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,24.0,False,1.96
moving_peaks,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,28.0,False,3.8
moving_peaks,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,27.0,True,2.08
moving_peaks,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
moving_peaks,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,27.0,True,2.08
moving_peaks,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,27.0,False,3.7
moving_peaks,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,12.0,False,1.48
moving_peaks,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,22.0,False,3.2
moving_peaks,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,7.0,False,1.28
moving_peaks,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,42.0,True,5.2
moving_peaks,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,27.0,True,2.08
moving_peaks,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,7.0,False,1.7
moving_peaks,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,1.0,False,1.1
moving_peaks,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,10.0,False,2.0
moving_peaks,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,10.0,False,2.0
moving_peaks,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,10.0,False,2.0
moving_peaks,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,28.0,True,2.12
moving_peaks,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,-8.0,False,0.68
moving_peaks,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,9.0,False,1.36
moving_peaks,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,19.0,False,1.76
moving_peaks,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,29.0,False,2.16
moving_peaks,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,33.0,True,2.32
moving_peaks,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,2.0,False,1.2
moving_peaks,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,28.0,False,2.12
moving_peaks,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,12.0,False,2.2
moving_peaks,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,33.0,True,2.32
moving_peaks,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
moving_peaks,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,23.0,False,3.3
moving_peaks,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,12.0,False,1.48
moving_peaks,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,22.0,False,3.2
moving_peaks,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,11.0,False,1.44
moving_peaks,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,4.0,False,1.4
moving_peaks,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,-7.0,False,0.72
moving_peaks,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,6.0,False,1.6
moving_peaks,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,-5.0,False,0.8
moving_peaks,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,6.0,False,1.6
moving_peaks,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,-5.0,False,0.8
moving_peaks,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,6.0,False,1.6
moving_peaks,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,-5.0,False,0.8
moving_peaks,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,3.0,False,1.3
moving_peaks,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,14.0,False,1.56
moving_peaks,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,9.0,False,1.9
moving_peaks,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,-3.0,False,0.7
moving_peaks,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,-17.0,False,0.32
moving_peaks,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,-3.0,False,0.7
moving_peaks,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,-18.0,False,0.28
moving_peaks,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,-3.0,False,0.7
moving_peaks,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,-18.0,False,0.28
moving_peaks,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,-3.0,False,0.7
moving_peaks,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,-18.0,False,0.28
moving_peaks,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,-4.0,False,0.6
moving_peaks,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,2.0,False,1.2
moving_peaks,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
moving_peaks,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,29.0,True,2.16
moving_peaks,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
moving_peaks,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,-1.0,False,0.9
moving_peaks,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
moving_peaks,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,-9.0,False,0.64
moving_peaks,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,-9.0,False,0.64
moving_peaks,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,-2.0,False,0.8
moving_peaks,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,-9.0,False,0.64
powell,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,4.0,False,1.16
powell,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,22.0,False,1.88
powell,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
