dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
rastrigin,qnei,gaussian,1.0,0,11,0.4891496959276653,1.891187221594833,1.4020375256671678,3.638939073438052,-2.8662749611000455
rastrigin,qnei,gaussian,5.0,0,11,3.661717249293415,3.1492322146232343,-0.5124850346701808,3.638939073438052,0.13995756629463207
rastrigin,qnei,gaussian,0.05,20,11,0.5179777526263525,0.8464757572100972,0.3284980045837447,3.638939073438052,-0.6341932697266044
rastrigin,qnei,gaussian,0.25,20,11,0.0312231533305897,1.2313598667245524,1.2001367133939627,3.638939073438052,-38.4373961427584
rastrigin,qnei,gaussian,1.0,20,11,1.4419035103849338,1.383833756146295,-0.058069754238638804,3.638939073438052,0.0402729820826474
rastrigin,qnei,gaussian,5.0,20,11,5.209379569413562,2.829786553928806,-2.379593015484756,3.638939073438052,0.4567901001985607
rastrigin,qnei,gaussian,0.05,0,7,0.3986231448855749,-0.287043942935814,-0.6856670878213889,3.638939073438052,1.7200885011787517
rastrigin,qnei,gaussian,0.25,0,7,0.8459782740519151,-0.1515576340451367,-0.9975359080970517,3.638939073438052,1.1791507402657435
rastrigin,qnei,gaussian,1.0,0,7,2.673550642948807,1.179863676662409,-1.493686966286398,3.638939073438052,0.5586903581668937
rastrigin,qnei,gaussian,5.0,0,7,3.934024157865756,4.520034739384744,0.5860105815189884,3.638939073438052,-0.14895957879346233
rastrigin,qnei,gaussian,0.05,20,7,0.074061725027601,-0.5087085804071036,-0.5827703054347046,3.638939073438052,7.868710932907927
rastrigin,qnei,gaussian,0.25,20,7,0.074061725027601,-0.3875749480542296,-0.4616366730818306,3.638939073438052,6.23313422567176
rastrigin,qnei,gaussian,1.0,20,7,1.848399824176027,0.8632208778492605,-0.9851789463267666,3.638939073438052,0.5329901753079511
rastrigin,qnei,gaussian,5.0,20,7,3.023177794990615,2.4957341649113443,-0.5274436300792709,3.638939073438052,0.17446662612871833
rastrigin,qnei,gaussian,0.05,0,8,0.0892472037519458,-0.0842701663837108,-0.1735173701356566,3.638939073438052,1.9442331282213816
rastrigin,qnei,gaussian,0.25,0,8,0.2488009285930199,0.7271393933773724,0.47833846478435255,3.638939073438052,-1.9225750783543192
rastrigin,qnei,gaussian,1.0,0,8,3.170841979596967,1.139239013724052,-2.031602965872915,3.638939073438052,0.6407140371375882
rastrigin,qnei,gaussian,5.0,0,8,3.32133173203918,3.190437156372727,-0.13089457566645324,3.638939073438052,0.039410268599122666
rastrigin,qnei,gaussian,0.05,20,8,-0.0190760021725733,0.374086435857851,0.39316243803042433,3.638939073438052,
rastrigin,qnei,gaussian,0.25,20,8,-0.1078967382712732,0.6162165656642848,0.7241133039355581,3.638939073438052,
rastrigin,qnei,gaussian,1.0,20,8,0.0457255378887815,1.6423580315376909,1.5966324936489094,3.638939073438052,-34.917741099785594
rastrigin,qnei,gaussian,5.0,20,8,3.0810455710747378,3.597004795996385,0.5159592249216471,3.638939073438052,-0.16746238022752413
rastrigin,qnei,gaussian,0.05,0,9,0.4347242982499812,-0.2445799632149579,-0.6793042614649392,3.638939073438052,1.5626093692014338
rastrigin,qnei,gaussian,0.25,0,9,0.4689129157062575,-0.953124196047483,-1.4220371117537405,3.638939073438052,3.032625172228251
rastrigin,qnei,gaussian,1.0,0,9,1.5945698036447742,-0.7650124804176985,-2.3595822840624727,3.638939073438052,1.4797610481956185
rastrigin,qnei,gaussian,5.0,0,9,2.930671608794687,2.3840539109640333,-0.5466176978306536,3.638939073438052,0.18651618836798434
rastrigin,qnei,gaussian,0.05,20,9,-0.021119834314462,-0.217546152441695,-0.19642631812723302,3.638939073438052,
rastrigin,qnei,gaussian,0.25,20,9,0.5675129915998154,-0.5551869820307603,-1.1226999736305756,3.638939073438052,1.9782806565638116
rastrigin,qnei,gaussian,1.0,20,9,-0.0611070039188335,-0.4100922958279493,-0.3489852919091158,3.638939073438052,
rastrigin,qnei,gaussian,5.0,20,9,2.3251451921084967,3.5918543549829574,1.2667091628744607,3.638939073438052,-0.5447871243368587
rosenbrock,logei,gaussian,0.05,0,10,0.0023221524637834,0.0078546285849448,0.0055324761211614,1.0256232505714238,-2.382477553669122
rosenbrock,logei,gaussian,0.25,0,10,0.0503859223811019,0.0951030721092131,0.044717149728111194,1.0256232505714238,-0.8874929268910858
rosenbrock,logei,gaussian,1.0,0,10,0.0830873630677234,0.4516178619862936,0.3685304989185702,1.0256232505714238,-4.435457876045313
rosenbrock,logei,gaussian,5.0,0,10,0.1189447907962166,0.1199166618457294,0.0009718710495127958,1.0256232505714238,-0.00817077438202296
rosenbrock,logei,gaussian,0.05,20,10,0.0016776855099974,0.0236320571379187,0.0219543716279213,1.0256232505714238,-13.086106720892715
rosenbrock,logei,gaussian,0.25,20,10,0.003004222616827,0.1139940333199553,0.1109898107031283,1.0256232505714238,-36.94460260083972
rosenbrock,logei,gaussian,1.0,20,10,0.0568479148330643,0.0443939501099414,-0.0124539647231229,1.0256232505714238,0.21907513687519342
rosenbrock,logei,gaussian,5.0,20,10,0.1242922035738681,2.244133735156489,2.119841531582621,1.0256232505714238,-17.055305728188962
rosenbrock,logei,gaussian,0.05,0,11,0.0172517092615263,0.0086782135263819,-0.0085734957351444,1.0256232505714238,0.4969650024339607
rosenbrock,logei,gaussian,0.25,0,11,0.0168340723417662,0.017415725177444,0.0005816528356777997,1.0256232505714238,-0.03455211691318971
rosenbrock,logei,gaussian,1.0,0,11,0.0238249232075496,0.0853123448928457,0.0614874216852961,1.0256232505714238,-2.580802512967264
rosenbrock,logei,gaussian,5.0,0,11,1.9393808379853688,2.544927343006459,0.6055465050210904,1.0256232505714238,-0.3122370259418119
rosenbrock,logei,gaussian,0.05,20,11,0.0290286876860887,0.0078352807184097,-0.021193406967679,1.0256232505714238,0.7300849145114965
rosenbrock,logei,gaussian,0.25,20,11,0.0508221013927114,0.0076705612978693,-0.0431515400948421,1.0256232505714238,0.8490703633327259
rosenbrock,logei,gaussian,1.0,20,11,0.2104785028116527,0.2068779486490028,-0.0036005541626498994,1.0256232505714238,0.017106517361879292
rosenbrock,logei,gaussian,5.0,20,11,0.6880116598349125,0.2060159259631035,-0.48199573387180905,1.0256232505714238,0.7005633218301319
rosenbrock,logei,gaussian,0.05,0,7,0.0096009669117524,0.0205159229700302,0.010914956058277801,1.0256232505714238,-1.1368600848855093
rosenbrock,logei,gaussian,0.25,0,7,0.040838245019699,-5.3205951544800165e-05,-0.0408914509712438,1.0256232505714238,1.0013028461805626
rosenbrock,logei,gaussian,1.0,0,7,0.0020176411340922,0.0001182025888015,-0.0018994385452907002,1.0256232505714238,0.9414154545106045
rosenbrock,logei,gaussian,5.0,0,7,0.5035094724319337,0.010407534783814,-0.49310193764811966,1.0256232505714238,0.9793300119389096
rosenbrock,logei,gaussian,0.05,20,7,0.0112060799235789,0.0051563153774947,-0.0060497645460842,1.0256232505714238,0.5398644831503289
rosenbrock,logei,gaussian,0.25,20,7,0.0232147414969936,0.000425914756524,-0.0227888267404696,1.0256232505714238,0.9816532630105247
rosenbrock,logei,gaussian,1.0,20,7,0.1880926222172561,0.0583193683396819,-0.12977325387757419,1.0256232505714238,0.689943349971908
rosenbrock,logei,gaussian,5.0,20,7,0.5427890372644142,0.2228179634932618,-0.3199710737711524,1.0256232505714238,0.5894943556409407
rosenbrock,logei,gaussian,0.05,0,8,0.0053546201904303,0.0195373797573367,0.0141827595669064,1.0256232505714238,-2.6486957174392356
rosenbrock,logei,gaussian,0.25,0,8,-0.0021994502654081,0.0322803305689827,0.034479780834390794,1.0256232505714238,
rosenbrock,logei,gaussian,1.0,0,8,0.0723153039022164,0.1409833075030495,0.0686680036008331,1.0256232505714238,-0.949563922094345
rosenbrock,logei,gaussian,5.0,0,8,0.01945078231827,0.0331119895179683,0.013661207199698301,1.0256232505714238,-0.7023474416690383
rosenbrock,logei,gaussian,0.05,20,8,0.0017806974679133,0.029626970404058,0.0278462729361447,1.0256232505714238,-15.63784609003583
rosenbrock,logei,gaussian,0.25,20,8,0.0058447561191787,0.0291203339051269,0.023275577785948198,1.0256232505714238,-3.982300939738588
rosenbrock,logei,gaussian,1.0,20,8,0.1176031127573251,0.018850002977659,-0.0987531097796661,1.0256232505714238,0.839715101618474
rosenbrock,logei,gaussian,5.0,20,8,0.1636700826131918,0.0781402647084346,-0.0855298179047572,1.0256232505714238,0.5225745386033275
rosenbrock,logei,gaussian,0.05,0,9,0.0274575078956549,0.0319174883517558,0.004459980456100899,1.0256232505714238,-0.16243209227326427
rosenbrock,logei,gaussian,0.25,0,9,0.0136433653803564,0.0448865798035102,0.0312432144231538,1.0256232505714238,-2.289993234963678
rosenbrock,logei,gaussian,1.0,0,9,0.0260922733929917,0.0563934620395513,0.030301188646559597,1.0256232505714238,-1.1613088744769322
rosenbrock,logei,gaussian,5.0,0,9,0.1079667360326051,3.033719083356299,2.9257523473236935,1.0256232505714238,-27.098645887008566
rosenbrock,logei,gaussian,0.05,20,9,0.0593030440405557,0.0190977098490077,-0.040205334191547995,1.0256232505714238,0.6779640883873126
rosenbrock,logei,gaussian,0.25,20,9,0.0180704855678091,0.0299579013223668,0.0118874157545577,1.0256232505714238,-0.6578359895172952
rosenbrock,logei,gaussian,1.0,20,9,0.0320754361066874,0.0552198311290862,0.023144395022398796,1.0256232505714238,-0.721561351353643
rosenbrock,logei,gaussian,5.0,20,9,0.4043899374751066,0.539192528120836,0.13480259064572936,1.0256232505714238,-0.33334803404703295
rosenbrock,qnei,gaussian,0.05,0,10,0.0179289471668149,0.013469930330801,-0.0044590168360139,1.0256232505714238,0.24870489017153208
rosenbrock,qnei,gaussian,0.25,0,10,0.2204606254843044,0.1120929400835236,-0.10836768540078079,1.0256232505714238,0.491551201774559
rosenbrock,qnei,gaussian,1.0,0,10,0.3942578155802547,0.2161360855568349,-0.1781217300234198,1.0256232505714238,0.451789978497361
rosenbrock,qnei,gaussian,5.0,0,10,3.774557248977612,1.7848383488966637,-1.9897189000809483,1.0256232505714238,0.5271396799240201
rosenbrock,qnei,gaussian,0.05,20,10,0.0065367803721647,0.0656720565555969,0.059135276183432194,1.0256232505714238,-9.046544753935054
rosenbrock,qnei,gaussian,0.25,20,10,0.048860449232328,0.0128640280527513,-0.0359964211795767,1.0256232505714238,0.7367189975764703
rosenbrock,qnei,gaussian,1.0,20,10,0.1458608137723152,0.1297153731258397,-0.016145440646475495,1.0256232505714238,0.11069073474167024
rosenbrock,qnei,gaussian,5.0,20,10,3.219201380300472,0.267959311708797,-2.951242068591675,1.0256232505714238,0.9167621779275621
rosenbrock,qnei,gaussian,0.05,0,11,0.0059255179285374,0.0427498496679178,0.0368243317393804,1.0256232505714238,-6.214533848937282
rosenbrock,qnei,gaussian,0.25,0,11,0.0582509015450761,0.0191632513973016,-0.0390876501477745,1.0256232505714238,0.671022235038327
rosenbrock,qnei,gaussian,1.0,0,11,0.3155307606916397,0.0229287110660439,-0.29260204962559583,1.0256232505714238,0.9273328818534698
rosenbrock,qnei,gaussian,5.0,0,11,2.819761453650929,1.1995410126004893,-1.6202204410504397,1.0256232505714238,0.5745948611903445
rosenbrock,qnei,gaussian,0.05,20,11,0.0291649207553031,5.726098061670021e-05,-0.0291076597746864,1.0256232505714238,0.9980366488530134
rosenbrock,qnei,gaussian,0.25,20,11,0.0227834992390486,0.0002095439003405,-0.0225739553387081,1.0256232505714238,0.9908028218957093
rosenbrock,qnei,gaussian,1.0,20,11,0.1894020741955104,0.221097502033767,0.0316954278382566,1.0256232505714238,-0.167344671239128
rosenbrock,qnei,gaussian,5.0,20,11,0.0294177850843459,0.1474137525396915,0.1179959674553456,1.0256232505714238,-4.011041861820346
rosenbrock,qnei,gaussian,0.05,0,7,0.0108555421879559,-0.0005997408878901,-0.011455283075846,1.0256232505714238,1.0552474374385008
rosenbrock,qnei,gaussian,0.25,0,7,0.0019669657159564,0.0016309384025444,-0.00033602731341199994,1.0256232505714238,0.17083536875405736
rosenbrock,qnei,gaussian,1.0,0,7,0.0243915171848687,0.1809983295280434,0.1566068123431747,1.0256232505714238,-6.420544124263245
rosenbrock,qnei,gaussian,5.0,0,7,0.2050699707447616,0.213479576344383,0.008409605599621395,1.0256232505714238,-0.04100846929991686
rosenbrock,qnei,gaussian,0.05,20,7,0.0176909047073376,0.0188794182643737,0.0011885135570361,1.0256232505714238,-0.06718218071363768
rosenbrock,qnei,gaussian,0.25,20,7,0.0136507595657746,0.0129825526990801,-0.0006682068666944985,1.0256232505714238,0.04895016013393405
rosenbrock,qnei,gaussian,1.0,20,7,0.0029476511516317,0.0574999128507184,0.054552261699086696,1.0256232505714238,-18.507027763067818
rosenbrock,qnei,gaussian,5.0,20,7,1.5191955180288408,0.5102646576940565,-1.0089308603347842,1.0256232505714238,0.6641217989135948
rosenbrock,qnei,gaussian,0.05,0,8,0.015984580838382,-0.0139227490385641,-0.029907329876946102,1.0256232505714238,1.8710112063203401
rosenbrock,qnei,gaussian,0.25,0,8,0.0655176397379691,0.0223831159070977,-0.04313452383087141,1.0256232505714238,0.6583650449464203
rosenbrock,qnei,gaussian,1.0,0,8,0.2250565488805053,0.0694201570725778,-0.1556363918079275,1.0256232505714238,0.6915434924338206
rosenbrock,qnei,gaussian,5.0,0,8,0.7183764296408532,0.1417868320116232,-0.57658959762923,1.0256232505714238,0.802628780453573
rosenbrock,qnei,gaussian,0.05,20,8,0.0197835627692597,0.0115198110425712,-0.008263751726688499,1.0256232505714238,0.4177079640846576
rosenbrock,qnei,gaussian,0.25,20,8,0.1326184513561248,0.0428512753423174,-0.0897671760138074,1.0256232505714238,0.6768830060664226
rosenbrock,qnei,gaussian,1.0,20,8,0.2126630570619049,0.0466061993418301,-0.16605685772007478,1.0256232505714238,0.7808448727027218
rosenbrock,qnei,gaussian,5.0,20,8,0.5584672717631127,0.0022420097994834,-0.5562252619636293,1.0256232505714238,0.9959854231163713
rosenbrock,qnei,gaussian,0.05,0,9,-0.0013278563595642,0.011578119052434,0.0129059754119982,1.0256232505714238,
rosenbrock,qnei,gaussian,0.25,0,9,-0.0003653067940701,0.0189597846190668,0.019325091413136902,1.0256232505714238,
rosenbrock,qnei,gaussian,1.0,0,9,0.0261336128257533,0.2562652971859867,0.23013168436023337,1.0256232505714238,-8.805965171927959
rosenbrock,qnei,gaussian,5.0,0,9,0.1702593604158098,2.181028238732557,2.010768878316747,1.0256232505714238,-11.810034252484087
rosenbrock,qnei,gaussian,0.05,20,9,0.0295375626305553,0.0203716959753642,-0.009165866655191098,1.0256232505714238,0.3103122207419178
rosenbrock,qnei,gaussian,0.25,20,9,0.1136383666747199,0.0432136310646181,-0.07042473561010179,1.0256232505714238,0.619726749608137
rosenbrock,qnei,gaussian,1.0,20,9,0.0164158890609829,0.0078070228831904,-0.0086088661777925,1.0256232505714238,0.524422780015854
rosenbrock,qnei,gaussian,5.0,20,9,0.020356800423257,3.131734483984577,3.11137768356132,1.0256232505714238,-152.84217651447176
schwefel,logei,gaussian,0.05,0,10,0.1292019247340037,-0.9028541108331584,-1.032056035567162,4.328390371778852,7.987930812113846
schwefel,logei,gaussian,0.25,0,10,0.4416603168740445,0.8390112525426314,0.3973509356685869,4.328390371778852,-0.8996754303871632
schwefel,logei,gaussian,1.0,0,10,1.0004024986761877,2.4836623489563667,1.483259850280179,4.328390371778852,-1.4826630803531047
schwefel,logei,gaussian,5.0,0,10,2.153121204840028,2.4087187168676816,0.25559751202765346,4.328390371778852,-0.11871022934198616
schwefel,logei,gaussian,0.05,20,10,0.0018592041866127,0.4979405843680142,0.4960813801814015,4.328390371778852,-266.82458212683804
schwefel,logei,gaussian,0.25,20,10,0.0469411643545791,0.7394435308583485,0.6925023665037694,4.328390371778852,-14.752560487695186
schwefel,logei,gaussian,1.0,20,10,1.0644199796675244,1.9481581023997032,0.8837381227321788,4.328390371778852,-0.8302532267462865
schwefel,logei,gaussian,5.0,20,10,1.6815224093459542,3.4948084706232576,1.8132860612773034,4.328390371778852,-1.0783597359149084
schwefel,logei,gaussian,0.05,0,11,0.0153829854046905,1.5030616877309773,1.4876787023262867,4.328390371778852,-96.70936188190568
schwefel,logei,gaussian,0.25,0,11,1.0814566818043758,0.9221948313169108,-0.159261850487465,4.328390371778852,0.14726604695968193
schwefel,logei,gaussian,1.0,0,11,1.3751486986547454,0.222508108796096,-1.1526405898586494,4.328390371778852,0.8381934193634717
schwefel,logei,gaussian,5.0,0,11,3.3014730050180643,1.890288334974774,-1.4111846700432902,4.328390371778852,0.4274409234600326
schwefel,logei,gaussian,0.05,20,11,0.0,0.1443808946035574,0.1443808946035574,4.328390371778852,
schwefel,logei,gaussian,0.25,20,11,0.0,0.1733729784243234,0.1733729784243234,4.328390371778852,
schwefel,logei,gaussian,1.0,20,11,0.5678839629366523,0.5347106429028656,-0.0331733200337867,4.328390371778852,0.05841566622561445
schwefel,logei,gaussian,5.0,20,11,3.094969403817149,2.935463416768352,-0.1595059870487967,4.328390371778852,0.05153717734723695
schwefel,logei,gaussian,0.05,0,7,-0.1347243259782322,1.300479651697488,1.4352039776757202,4.328390371778852,
schwefel,logei,gaussian,0.25,0,7,-0.6773011617075853,0.4807697933071231,1.1580709550147084,4.328390371778852,
schwefel,logei,gaussian,1.0,0,7,-0.3409961139229227,1.392485638437583,1.7334817523605057,4.328390371778852,
schwefel,logei,gaussian,5.0,0,7,0.5661247673513974,3.4553282544900714,2.889203487138674,4.328390371778852,-5.103474805837855
schwefel,logei,gaussian,0.05,20,7,0.1988629157779109,0.0560680366520056,-0.1427948791259053,4.328390371778852,0.7180568512098953
schwefel,logei,gaussian,0.25,20,7,-0.0529741153452345,-0.1720475734880935,-0.119073458142859,4.328390371778852,
schwefel,logei,gaussian,1.0,20,7,0.2003329643408888,1.502828792771714,1.3024958284308252,4.328390371778852,-6.501655045719206
schwefel,logei,gaussian,5.0,20,7,1.1286853271703294,2.104734001134174,0.9760486739638448,4.328390371778852,-0.8647659807989598
schwefel,logei,gaussian,0.05,0,8,-0.9587333168297936,-0.5816963440480292,0.3770369727817644,4.328390371778852,
schwefel,logei,gaussian,0.25,0,8,-1.3778552422657264,-1.1656841899290789,0.21217105233664757,4.328390371778852,
schwefel,logei,gaussian,1.0,0,8,-0.7692264095638475,0.666149006613542,1.4353754161773895,4.328390371778852,
schwefel,logei,gaussian,5.0,0,8,0.9846535677778578,2.173805152513138,1.18915158473528,4.328390371778852,-1.2076852444854573
schwefel,logei,gaussian,0.05,20,8,-0.5991098910152202,-0.2379036189937335,0.3612062720214867,4.328390371778852,
schwefel,logei,gaussian,0.25,20,8,-0.9689841669965924,-0.8007206923948416,0.16826347460175084,4.328390371778852,
schwefel,logei,gaussian,1.0,20,8,-0.1131729451968963,1.2877906734291833,1.4009636186260797,4.328390371778852,
schwefel,logei,gaussian,5.0,20,8,0.3048078142841719,2.748085506178924,2.4432776918947523,4.328390371778852,-8.015797421836725
