split,rule,error_model,jitter_std,jitter_iteration,level,n_runs,n_landscapes,mean_trials_used,mean_trials_saved,median_trials_saved,stop_rate,mean_regret_norm,mean_regret_standard_T_norm,mean_regret_ship_T_norm,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,gain_vs_ship_T,price_vs_ship_T,wilcoxon_p_fdr,false_alarm_rate,detection_rate_late,median_detection_delay
score,A,drift,1.0,0.0,cell,200,20,48.675,1.325,0.0,0.115,0.4085994081131347,0.41577282594261106,0.40190082991699044,200.0,0.29443930065845986,0.007173417829476278,0.027977442720956654,0.024362976727068147,-0.02926650149806054,0.0792751540229476,0.5958194732666016,-0.0066985781961444,0.006894648521513928,0.7848274212758718,0.115,,
score,A,drift,1.0,20.0,cell,200,20,41.1,8.9,6.0,0.58,0.2966792287137014,0.2821504602982502,0.28719013767450546,200.0,0.16081693501409902,-0.014528768415451181,0.027977442720956654,-0.0903435226779905,-0.27461871819310496,0.08448420670203027,0.5705966949462891,-0.009489091039195957,0.006894648521513928,0.7848274212758718,0.0,0.58,14.5
score,A,drift,5.0,0.0,cell,200,20,48.32,1.68,0.0,0.13,0.8505755538872414,0.9226613688801445,0.859634966315889,200.0,0.8013278435959931,0.07208581499290298,0.027977442720956654,0.08995795612119853,0.021082007016410966,0.1669919133688817,0.03276824951171875,0.009059412428647695,0.006894648521513928,0.14979771205357142,0.13,,
score,A,drift,5.0,20.0,cell,200,20,25.84,24.16,26.0,0.97,0.36699737647269315,0.8008352996560328,0.8805189222604511,200.0,0.6795017743718816,0.43383792318333947,0.027977442720956654,0.6384647392339349,0.5106306576210207,0.7542373625478794,1.9073486328125e-06,0.5135215457877581,0.006894648521513928,6.103515625e-05,0.0,0.97,4.0
score,A,gaussian,0.05,0.0,cell,200,20,48.78,1.22,0.0,0.075,0.1608037454508808,0.12826980922714953,0.15128985569384473,200.0,0.0069362839429983145,-0.03253393622373127,0.027977442720956654,-4.6903985608276555,-66.94545467360672,-0.5871743766886236,0.7112498505312588,-0.009513889757036062,0.006894648521513928,0.7848274212758718,0.075,,
score,A,gaussian,0.05,20.0,cell,200,20,49.23,0.77,0.0,0.08,0.152483797696954,0.12124886719734289,0.13715335661532585,200.0,-8.465808680835907e-05,-0.03123493049961113,0.027977442720956654,,-114.84393628086659,-0.9306215342729425,0.09099512294672399,-0.01533044108162816,0.006894648521513928,0.2878759722623705,0.0,0.08,22.5
score,A,gaussian,0.25,0.0,cell,200,20,49.345,0.655,0.0,0.05,0.17491811776484117,0.16409066793371319,0.1670480058569826,200.0,0.04275714264956196,-0.010827449831128003,0.027977442720956654,-0.25323137048398925,-0.90267156177556,0.18782014954930729,0.9854354858398438,-0.007870111907858579,0.006894648521513928,0.9854354858398438,0.05,,
score,A,gaussian,0.25,20.0,cell,200,20,48.71,1.29,0.0,0.095,0.1684070644384913,0.15678564638817263,0.15792686600364397,200.0,0.03545212110402143,-0.011621418050318627,0.027977442720956654,-0.32780600111964464,-1.2414090327974217,0.14374651867984278,0.8721180313900541,-0.010480198434847304,0.006894648521513928,0.9302592334827243,0.0,0.095,20.0
score,A,gaussian,1.0,0.0,cell,200,20,49.845,0.155,0.0,0.03,0.3657614187565158,0.3988995113350115,0.36448193499733,200.0,0.27756598605086025,0.03313809257849569,0.027977442720956654,0.11938816081169103,0.008568194226155108,0.22092517876421144,0.039989471435546875,-0.0012794837591858196,0.006894648521513928,0.1599578857421875,0.03,,
score,A,gaussian,1.0,20.0,cell,200,20,42.45,7.55,2.5,0.515,0.2407125410158188,0.24600552917042906,0.2216289429289564,200.0,0.12467200388627775,0.005292988154610143,0.027977442720956654,0.042455306641563696,-0.17196994026748239,0.24202998424165664,0.9854354858398438,-0.01908359808686238,0.006894648521513928,0.9854354858398438,0.0,0.515,15.0
score,A,gaussian,5.0,0.0,cell,200,20,49.585,0.415,0.0,0.05,0.8154626261459803,0.8639304488073748,0.8189978058939866,200.0,0.7425969235232235,0.04846782266139444,0.027977442720956654,0.0652680089643257,-0.02708871750670956,0.15468763840763167,0.20244979858398438,0.003535179748006192,0.006894648521513928,0.4318929036458333,0.05,,
score,A,gaussian,5.0,20.0,cell,200,20,26.095,23.905,27.0,0.97,0.361296628235026,0.6355177228663218,0.5224557001643351,200.0,0.5141841975821706,0.27422109463129574,0.027977442720956654,0.5333129565645064,0.3781155428257799,0.6750005111364992,9.5367431640625e-06,0.16115907192930895,0.006894648521513928,0.000152587890625,0.0,0.97,3.0
score,A,ar1,,,model,1600,20,46.02625,3.97375,0.0,0.231875,0.29995613286872586,0.32439923373569346,0.3247558766979202,1600.0,0.2030657084515422,0.024443100866967524,0.027977442720956654,0.12037040154812947,-0.013408242470693032,0.24418803904944222,0.09730720520019531,0.02479974382919431,0.006894648521513928,,0.036875,0.39,10.0
score,A,bias,,,model,1600,20,45.329375,4.670625,0.0,0.235,0.32431378956892726,0.34846373534752934,0.35971801051081337,1600.0,0.22713021006337814,0.024149945778602123,0.027977442720956654,0.1063264361524755,-0.011779440588281405,0.22193301175310753,0.1230926513671875,0.035404220941886166,0.006894648521513928,,0.02125,0.4275,6.0
score,A,drift,,,model,1600,20,44.99125,5.00875,0.0,0.260625,0.3248928852588941,0.3742105431135684,0.3845407092785276,1600.0,0.2528770178294172,0.049317657854674235,0.027977442720956654,0.19502625536315982,0.0784341820772148,0.3112041505740043,0.009435653686523438,0.059647824019633436,0.006894648521513928,,0.0475,0.42625,7.0
score,A,gaussian,,,model,1600,20,45.505,4.495,0.0,0.233125,0.3049807424380635,0.3393435253656894,0.3176228085193007,1600.0,0.2180100000815382,0.034362782927625866,0.027977442720956654,0.15762021427812392,0.0310694348582492,0.2708838540618434,0.05316925048828125,0.012642066081237108,0.006894648521513928,,0.025625,0.415,7.0
score,A,pooled,,,pooled,6400,20,45.46296875,4.53703125,0.0,0.24015625,0.3135358875336526,0.3466042593906201,0.34665935125164044,6400.0,0.22527073410646895,0.03306837185696744,0.027977442720956654,0.14679390995076372,0.029847923472349068,0.2569417454604481,0.04844093322753906,0.03312346371798775,0.006894648521513928,,0.0328125,0.4146875,8.0
score,B_d0.25_model,none,0.0,,clean,200,20,42.8,7.2,0.0,0.47,0.1435024709002175,0.1213335252841512,0.14241631948359396,,,,,,,,,,,,,,
score,B_d0.25_model,ar1,0.05,0.0,cell,200,20,42.9,7.1,0.0,0.445,0.15282574569541843,0.12809556037607267,0.15065485893577363,200.0,0.006762035091921468,-0.024730185319345777,0.022168945616066263,-3.6572104378592574,-35.31186502800032,-0.35873577949312363,0.19783306556714142,-0.002170886759644867,0.0010861514166235343,0.40489959716796875,,,
score,B_d0.25_model,ar1,0.05,20.0,cell,200,20,43.55,6.45,0.0,0.43,0.13953990430406,0.11971958025123594,0.13520903020939962,200.0,-0.0016139450329152837,-0.01982032405282404,0.022168945616066263,,-108.32680554938224,-0.7642734366580584,0.006210256590449749,-0.00433087409466037,0.0010861514166235343,0.06815592447916667,,,
score,B_d0.25_model,ar1,0.25,0.0,cell,200,20,44.5,5.5,0.0,0.355,0.17718871180738474,0.15960157096447597,0.1751334167587646,200.0,0.038268045680324755,-0.01758714084290878,0.022168945616066263,-0.45957771112286205,-1.455259575528518,0.02344919583097739,0.39806292572561963,-0.0020552950486201595,0.0010861514166235343,0.6233869280133929,,,
score,B_d0.25_model,ar1,0.25,20.0,cell,200,20,44.5,5.5,0.0,0.36,0.1621956036629753,0.1465958362738306,0.16211741881974198,200.0,0.025262310989679414,-0.015599767389144727,0.022168945616066263,-0.6175114935255848,-2.6022446358556177,0.02742893515760089,0.22732992995598733,-7.818484323339311e-05,0.0010861514166235343,0.4279151622700938,,,
score,B_d0.25_model,ar1,1.0,0.0,cell,200,20,48.25,1.75,0.0,0.1,0.28983299846467026,0.2952531159797967,0.28258839853491374,200.0,0.1739195906956455,0.005420117515126412,0.022168945616066263,0.031164502477535546,-0.0980783699949234,0.14605567423589272,0.5216732025146484,-0.007244599929756545,0.0010861514166235343,0.6955642700195312,,,
score,B_d0.25_model,ar1,1.0,20.0,cell,200,20,46.45,3.55,0.0,0.215,0.24090774668945453,0.2619864026241387,0.2517591324597991,200.0,0.14065287733998746,0.021078655934684245,0.022168945616066263,0.149862955762595,-0.014474205806402338,0.2988123041770167,0.0758514404296875,0.01085138577034461,0.0010861514166235343,0.2696940104166667,,,
score,B_d0.25_model,ar1,5.0,0.0,cell,200,20,49.65,0.35,0.0,0.025,0.8030560739482204,0.8513556809235807,0.8014228944304713,200.0,0.7300221556394296,0.04829960697536042,0.022168945616066263,0.0661618371473323,0.024515217487296313,0.1130139812164552,0.01531219482421875,-0.0016331795177490862,0.0010861514166235343,0.12249755859375,,,
score,B_d0.25_model,ar1,5.0,20.0,cell,200,20,49.45,0.55,0.0,0.045,0.6442055606218444,0.632586122492416,0.639161863434498,200.0,0.5112525972082647,-0.011619438129428441,0.022168945616066263,-0.022727391885884404,-0.14075244784211127,0.0900355537579864,0.6742229461669922,-0.005043697187346583,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,bias,0.05,0.0,cell,200,20,42.35,7.65,0.0,0.47,0.15176561557560003,0.12950626053604988,0.14917663455364968,200.0,0.008172735251898676,-0.02225935503955013,0.022168945616066263,-2.723611416921755,-25.5577503011686,-0.5395589951903835,0.1262141495490598,-0.002588981021950347,0.0010861514166235343,0.33657106546415944,,,
score,B_d0.25_model,bias,0.05,20.0,cell,200,20,44.4,5.6,0.0,0.37,0.1489503935722989,0.1313899788574046,0.14862874182023939,200.0,0.01005645357325342,-0.01756041471489423,0.022168945616066263,-1.7461836408809832,-5.902176935874349,-0.3219618661035398,0.1262141495490598,-0.00032165175205950983,0.0010861514166235343,0.33657106546415944,,,
score,B_d0.25_model,bias,0.25,0.0,cell,200,20,45.25,4.75,0.0,0.325,0.1745956598689874,0.1610160147323681,0.1713103552356354,200.0,0.03968248944821686,-0.01357964513661937,0.022168945616066263,-0.34220749064495937,-1.1466672407756662,0.027461073397839975,0.39806292572561963,-0.003285304633352023,0.0010861514166235343,0.6233869280133929,,,
score,B_d0.25_model,bias,0.25,20.0,cell,200,20,44.95,5.05,0.0,0.325,0.171226476411686,0.1542671892713158,0.16598927937182933,200.0,0.03293366398716461,-0.016959287140370184,0.022168945616066263,-0.514952941372688,-2.0614647151077445,0.06817445182557144,0.6742229461669922,-0.005237197039856682,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,bias,1.0,0.0,cell,200,20,49.3,0.7,0.0,0.045,0.37328355986689143,0.42027565617756685,0.37342254494157634,200.0,0.2989421308934157,0.04699209631067547,0.022168945616066263,0.15719462549569485,0.03444611864159549,0.28280519180150826,0.04405403137207031,0.00013898507468488482,0.0010861514166235343,0.20138985770089285,,,
score,B_d0.25_model,bias,1.0,20.0,cell,200,20,48.3,1.7,0.0,0.115,0.2772094156067684,0.2889384603063976,0.2761899045942685,200.0,0.16760493502224638,0.01172904469962925,0.022168945616066263,0.06998030635597001,-0.044682331018959756,0.18887814315840235,0.40909767150878906,-0.0010195110124998814,0.0010861514166235343,0.6233869280133929,,,
score,B_d0.25_model,bias,5.0,0.0,cell,200,20,49.8,0.2,0.0,0.015,0.8350284621268955,0.861297345756982,0.8369826454489276,200.0,0.7399638204728308,0.02626888363008656,0.022168945616066263,0.035500227042588324,-0.041381795330887886,0.10797396148111833,0.6476554870605469,0.0019541833220320507,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,bias,5.0,20.0,cell,200,20,49.75,0.25,0.0,0.025,0.7538001200315294,0.6410189771421495,0.7560439781203806,200.0,0.5196854518579983,-0.11278114288937997,0.022168945616066263,-0.21701808754922952,-0.3587452939453784,-0.118860007644134,0.000133514404296875,0.0022438580888513057,0.0010861514166235343,0.0042724609375,,,
score,B_d0.25_model,drift,0.05,0.0,cell,200,20,41.8,8.2,10.0,0.505,0.14377305081680236,0.11890084503903438,0.14001545235347101,200.0,-0.0024326802451168777,-0.024872205777768018,0.022168945616066263,,-363.08351915242184,-0.8916573327572381,0.3117942810058594,-0.003757598463331331,0.0010861514166235343,0.5543009440104166,,,
score,B_d0.25_model,drift,0.05,20.0,cell,200,20,44.1,5.9,0.0,0.36,0.1470115930529151,0.12659900009228628,0.1456151596172151,200.0,0.005265474808135093,-0.020412592960628795,0.022168945616066263,-3.8766860927891242,-28.305903946190302,-0.7885301276102973,0.10746614473256638,-0.0013964334356999545,0.0010861514166235343,0.33657106546415944,,,
score,B_d0.25_model,drift,0.25,0.0,cell,200,20,45.75,4.25,0.0,0.27,0.19371048742298375,0.16725992661580835,0.18937228652342802,200.0,0.045926401331657166,-0.0264505608071754,0.022168945616066263,-0.5759336686574433,-1.9064086047482578,-0.02974187315234457,0.5705966949462891,-0.0043382008995557445,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,drift,0.25,20.0,cell,200,20,45.4,4.6,0.0,0.285,0.17161996848483124,0.15950461838437952,0.17207791956626997,200.0,0.03817109310022828,-0.012115350100451738,0.022168945616066263,-0.31739594327675363,-0.9267915818729705,0.0903548370225593,0.6742229461669922,0.00045795108143872464,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,drift,1.0,0.0,cell,200,20,48.25,1.75,0.0,0.105,0.4118637064742584,0.41577282594261106,0.40190082991699044,200.0,0.29443930065845986,0.00390911946835266,0.022168945616066263,0.013276486731257092,-0.02734496847443854,0.05491936685856582,0.5958194732666016,-0.009962876557268015,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,drift,1.0,20.0,cell,200,20,47.8,2.2,0.0,0.14,0.2830188389677538,0.2821504602982502,0.28719013767450546,200.0,0.16081693501409902,-0.0008683786695035511,0.022168945616066263,-0.005399796168403652,-0.15875942575048124,0.13038408674881896,0.5216732025146484,0.004171298706751666,0.0010861514166235343,0.6955642700195312,,,
score,B_d0.25_model,drift,5.0,0.0,cell,200,20,49.75,0.25,0.0,0.015,0.8590775935762149,0.9226613688801445,0.859634966315889,200.0,0.8013278435959931,0.06358377530392946,0.022168945616066263,0.07934801693473491,0.010944134189026384,0.15278293060778425,0.1893482208251953,0.0005573727396741649,0.0010861514166235343,0.40489959716796875,,,
score,B_d0.25_model,drift,5.0,20.0,cell,200,20,49.8,0.2,0.0,0.015,0.8804502524062949,0.8008352996560328,0.8805189222604511,200.0,0.6795017743718816,-0.07961495275026227,0.022168945616066263,-0.11716665909203372,-0.19729713936493679,-0.04776420926170782,0.006389617919921875,6.866985415638503e-05,0.0010861514166235343,0.06815592447916667,,,
score,B_d0.25_model,gaussian,0.05,0.0,cell,200,20,42.75,7.25,0.0,0.47,0.15115448542078697,0.12826980922714953,0.15128985569384473,200.0,0.0069362839429983145,-0.022884676193637415,0.022168945616066263,-3.2992703847912495,-43.113728867876915,-0.2514894594851007,0.6474707129373445,0.00013537027305778618,0.0010861514166235343,0.6959720734627016,,,
score,B_d0.25_model,gaussian,0.05,20.0,cell,200,20,44.0,6.0,0.0,0.38,0.14393227276394385,0.12124886719734289,0.13715335661532585,200.0,-8.465808680835907e-05,-0.022683405566600975,0.022168945616066263,,-78.46129365703248,-0.9111088143197996,0.069580078125,-0.0067789161486179915,0.0010861514166235343,0.2696940104166667,,,
score,B_d0.25_model,gaussian,0.25,0.0,cell,200,20,44.7,5.3,0.0,0.34,0.17153910372924763,0.16409066793371319,0.1670480058569826,200.0,0.04275714264956196,-0.00744843579553447,0.022168945616066263,-0.17420331046398346,-0.6734352161520891,0.137954488557208,0.9854354858398438,-0.00449109787226505,0.0010861514166235343,0.9854354858398438,,,
score,B_d0.25_model,gaussian,0.25,20.0,cell,200,20,44.25,5.75,0.0,0.345,0.1590047760216247,0.15678564638817263,0.15792686600364397,200.0,0.03545212110402143,-0.002219129633452039,0.022168945616066263,-0.06259511601409702,-0.4575283133753835,0.24271035787699502,0.47490501403808594,-0.0010779100179807138,0.0010861514166235343,0.6907709295099432,,,
score,B_d0.25_model,gaussian,1.0,0.0,cell,200,20,48.6,1.4,0.0,0.08,0.3647111204702393,0.3988995113350115,0.36448193499733,200.0,0.27756598605086025,0.0341883908647722,0.022168945616066263,0.12317211972257881,0.024943791560569844,0.21433759947469752,0.026641845703125,-0.0002291854729093024,0.0010861514166235343,0.1705078125,,,
score,B_d0.25_model,gaussian,1.0,20.0,cell,200,20,47.45,2.55,0.0,0.16,0.2221964888430084,0.24600552917042906,0.2216289429289564,200.0,0.12467200388627775,0.023809040327420587,0.022168945616066263,0.19097343096481,-0.050876480060095396,0.393751176387446,0.1893482208251953,-0.0005675459140519283,0.0010861514166235343,0.40489959716796875,,,
score,B_d0.25_model,gaussian,5.0,0.0,cell,200,20,49.7,0.3,0.0,0.015,0.8165372422272059,0.8639304488073748,0.8189978058939866,200.0,0.7425969235232235,0.047393206580168976,0.022168945616066263,0.06382090347925719,-0.02210543045910415,0.14671616966600143,0.20244979858398438,0.0024605636667807485,0.0010861514166235343,0.40489959716796875,,,
score,B_d0.25_model,gaussian,5.0,20.0,cell,200,20,49.75,0.25,0.0,0.015,0.5212535156370459,0.6355177228663218,0.5224557001643351,200.0,0.5141841975821706,0.11426420722927604,0.022168945616066263,0.22222426859202676,0.04772175656135639,0.39738179711204674,0.03623390197753906,0.001202184527289261,0.0010861514166235343,0.19324747721354166,,,
score,B_d0.25_model,ar1,,,model,1600,20,46.15625,3.84375,0.0,0.246875,0.32621904314925354,0.32439923373569346,0.3247558766979202,1600.0,0.2030657084515422,-0.0018198094135600889,0.022168945616066263,-0.008961677613797368,-0.09255800834590072,0.0647042553097431,0.8694877624511719,-0.0014631664513332998,0.0010861514166235343,,,,
score,B_d0.25_model,bias,,,model,1600,20,46.7625,3.2375,0.0,0.21125,0.3607324628825821,0.34846373534752934,0.35971801051081337,1600.0,0.22713021006337814,-0.01226872753505282,0.022168945616066263,-0.05401627344785781,-0.12751084732558032,0.007067659947968129,0.38837623596191406,-0.0010144523717687752,0.0010861514166235343,,,,
score,B_d0.25_model,drift,,,model,1600,20,46.58125,3.41875,0.0,0.211875,0.3863156864002568,0.3742105431135684,0.3845407092785276,1600.0,0.2528770178294172,-0.01210514328668846,0.022168945616066263,-0.047869685393293455,-0.10694986057590085,0.010299592972714003,0.14290618896484375,-0.0017749771217292639,0.0010861514166235343,,,,
score,B_d0.25_model,gaussian,,,model,1600,20,46.4,3.6,0.0,0.225625,0.3187911256391378,0.3393435253656894,0.3176228085193007,1600.0,0.2180100000815382,0.020552399726551613,0.022168945616066263,0.09427273849302685,-0.026650539630394786,0.19557605621316637,0.11398696899414062,-0.0011683171198371488,0.0010861514166235343,,,,
score,B_d0.25_model,pooled,,,pooled,6400,20,46.475,3.525,0.0,0.22390625,0.34801457951780757,0.3466042593906201,0.34665935125164044,6400.0,0.22527073410646895,-0.0014103201271874373,0.022168945616066263,-0.006260556360245546,-0.08424463078742178,0.05715061280911404,0.7011814117431641,-0.001355228266167122,0.0010861514166235343,,,,
score,B_d0.25_model_floor,none,0.0,,clean,200,20,44.21,5.79,0.0,0.47,0.14635881290264918,0.1213335252841512,0.14241631948359396,,,,,,,,,,,,,,
score,B_d0.25_model_floor,ar1,0.05,0.0,cell,200,20,44.115,5.885,0.0,0.455,0.15455673231131722,0.12809556037607267,0.15065485893577363,200.0,0.006762035091921468,-0.02646117193524456,0.025025287618497948,-3.9131964823515104,-37.4901731573455,-0.6528040843498881,0.017582795345746867,-0.0039018733755436506,0.003942493419055221,0.09377490851064996,,,
score,B_d0.25_model_floor,ar1,0.05,20.0,cell,200,20,44.84,5.16,0.0,0.43,0.14672507167295906,0.11971958025123594,0.13520903020939962,200.0,-0.0016139450329152837,-0.027005491421723128,0.025025287618497948,,-152.09127708128761,-1.2703450041591244,0.0042740329557000925,-0.01151604146355946,0.003942493419055221,0.045589684860800984,,,
